,bandwidth_mbit,bandwidth_mbit_-1,bandwidth_mbit_-10,bandwidth_mbit_-2,bandwidth_mbit_-3,bandwidth_mbit_-4,bandwidth_mbit_-5,bandwidth_mbit_-6,bandwidth_mbit_-7,bandwidth_mbit_-8,bandwidth_mbit_-9,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_level_chosen_-10,quality_level_chosen_-2,quality_level_chosen_-3,quality_level_chosen_-4,quality_level_chosen_-5,quality_level_chosen_-6,quality_level_chosen_-7,quality_level_chosen_-8,quality_level_chosen_-9,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_download_s_-10,t_download_s_-2,t_download_s_-3,t_download_s_-4,t_download_s_-5,t_download_s_-6,t_download_s_-7,t_download_s_-8,t_download_s_-9,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,-0.008,,,,,,,,,,,199280.0,-1,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,0,199280.0,199280.0,199280.0,235376.0,271825.0,99640,99640,99640,117688,138744,1.690953917525773,1.690953917525773,1.690953917525773,30.173322989690753,69.43374200000001,0.0,4.0,0.001,,,,,,,,,,,4.0,0.0,1572068898.026,1572068897.996,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813210.mp4-1.ts,1.690953917525773
1,-0.008,,,,,,,,,,,554699.0,-1,3.93500018119812,0,0,0,0.0,0,0.0,4,,,,,,,,,,,-4,199280.0,199280.0,199280.0,235376.0,271825.0,99640,99640,99640,117688,138744,1.690953917525773,1.690953917525773,1.690953917525773,30.173322989690753,69.43374200000001,0.04500007629394531,4.0,0.001,,,,,,,,,,,4.0,0.0,1572068898.138,1572068898.106,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813216.mp4-1.ts,100.0
2,-0.008,,,,,,,,,,,1665998.0,-1,3.7720000743865967,0,0,1,199280.0,0,1.690953917525773,4,,,,,,,,,,,-4,253033.0,253033.0,253033.0,331120.0,389100.0,126712,126712,126712,165816,198904,3.8369580412371134,3.8369580412371134,3.8369580412371134,5.995775360824744,80.40957536842102,0.0,4.006178,0.001,,,,,,,,,,,8.01,4.0,1572068898.299,1572068898.269,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813216.mp4-2.ts,100.0
3,-0.008,28.03753086419753,,28.3128,,,,,,,,2844458.0,-1,6.464000234603882,0,0,2,554699.0,4,100.0,4,4.0,,4.0,,,,,,,,0,1393219.0,641159.0,2844458.0,2844458.0,2844458.0,713272,328248,1456248,1456248,1456248,86.50139073684211,73.38898031578947,100.0,100.0,100.0,0.0,4.012344000000001,0.001,0.243,,0.08,,,,,,,,12.02,8.01,1572068899.6179998,1572068899.587,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813216.mp4-3.ts,100.0
4,-0.008,28.03753086419753,,28.3128,,,,,,,,1649256.0,-1,9.701000232696533,0,0,3,1665998.0,4,100.0,4,4.0,,4.0,,,,,,,,0,798594.0,382064.0,1649256.0,1649256.0,1649256.0,409464,195896,845624,845624,845624,86.08735242105259,68.95142231578947,100.0,100.0,100.0,0.0,4.018511,0.001,0.243,,0.08,,,,,,,,16.04,12.02,1572068900.389,1572068900.36,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813216.mp4-4.ts,100.0
5,-0.008,28.54427004219409,,17.182867256637167,28.03753086419753,28.3128,,,,,,4083285.0,-1,13.44000009536743,0,0,4,2844458.0,4,100.0,4,4.0,,4.0,4.0,4.0,,,,,,0,2168670.0,902078.0,4083285.0,4083285.0,4083285.0,1107320,460600,2084920,2084920,2084920,85.80430600000003,70.4455810526316,100.0,100.0,100.0,0.0,4.001456,0.001,0.23700000000000002,,0.678,0.243,0.08,,,,,,20.04,16.04,1572068900.681,1572068900.641,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813216.mp4-5.ts,100.0
6,-0.008,29.05811846689895,,28.54427004219409,17.182867256637167,28.03753086419753,28.3128,,,,,2130108.0,-1,16.566000022888183,0,0,5,1649256.0,4,100.0,4,4.0,,4.0,4.0,4.0,4.0,,,,,0,1012481.0,477197.0,2130108.0,2130108.0,2130108.0,517752,244024,1089272,1089272,1089272,87.39504694736841,68.01602642105264,100.0,100.0,100.0,0.0,4.0076220000000005,0.001,0.5740000000000001,,0.23700000000000002,0.678,0.243,0.08,,,,,24.05,20.04,1572068901.5470002,1572068901.515,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813216.mp4-6.ts,100.0
7,-0.008,28.854887417218546,,29.05811846689895,28.54427004219409,17.182867256637167,28.03753086419753,28.3128,,,,1680524.0,-1,20.215000200271607,0,0,6,4083285.0,4,100.0,4,4.0,,4.0,4.0,4.0,4.0,4.0,,,,0,817135.0,405998.0,1680524.0,1680524.0,1680524.0,418488,207928,860664,860664,860664,86.52490221052632,73.30586115789477,100.0,100.0,100.0,0.0,4.013789,0.001,0.302,,0.5740000000000001,0.23700000000000002,0.678,0.243,0.08,,,,28.06,24.05,1572068901.9069998,1572068901.876,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813216.mp4-7.ts,100.0
8,-0.008,28.929882352941174,,28.854887417218546,29.05811846689895,28.54427004219409,17.182867256637167,28.03753086419753,28.3128,,,2317235.0,-1,23.940000114440917,0,0,7,2130108.0,4,100.0,4,4.0,,4.0,4.0,4.0,4.0,4.0,4.0,,,0,1126729.0,528543.0,2317235.0,2317235.0,2317235.0,577912,271096,1188536,1188536,1188536,89.04764294736842,69.72820263157897,100.0,100.0,100.0,0.0,4.019956,0.001,0.23800000000000002,,0.302,0.5740000000000001,0.23700000000000002,0.678,0.243,0.08,,,32.08,28.06,1572068902.192,1572068902.161,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813216.mp4-8.ts,100.0
9,-0.008,28.988682926829267,,28.929882352941174,28.854887417218546,29.05811846689895,28.54427004219409,17.182867256637167,28.03753086419753,28.3128,,4329170.0,-1,24.687000112533568,0,0,8,1680524.0,4,100.0,4,4.0,,4.0,4.0,4.0,4.0,4.0,4.0,4.0,,0,2114896.0,866423.0,4329170.0,4329170.0,4329170.0,1080248,442552,2211256,2211256,2211256,87.63678526315792,69.28797136842103,100.0,100.0,100.0,0.0,4.002911,0.001,0.328,,0.23800000000000002,0.302,0.5740000000000001,0.23700000000000002,0.678,0.243,0.08,,36.08,32.08,1572068905.464,1572068905.434,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813216.mp4-9.ts,100.0
