,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,quality_level_chosen,t_start,t_end,seg_len_s,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,t_download_s_-1,quality_level_chosen_-1,bandwidth_mbit_-1,t_download_s_-2,quality_level_chosen_-2,bandwidth_mbit_-2,t_download_s_-3,quality_level_chosen_-3,bandwidth_mbit_-3,t_download_s_-4,quality_level_chosen_-4,bandwidth_mbit_-4,t_download_s_-5,quality_level_chosen_-5,bandwidth_mbit_-5,t_download_s_-6,quality_level_chosen_-6,bandwidth_mbit_-6,t_download_s_-7,quality_level_chosen_-7,bandwidth_mbit_-7,t_download_s_-8,quality_level_chosen_-8,bandwidth_mbit_-8,t_download_s_-9,quality_level_chosen_-9,bandwidth_mbit_-9,t_download_s_-10,quality_level_chosen_-10,bandwidth_mbit_-10
0,https://r1---sn-4g5ednz7.googlevideo.com/videoplayback?expire=1576352809&ei=yOf0XdqBO9bTgQfo6oyYCw&ip=35.158.21.68&id=o-AJlv9egngvFShV7IQrolvAdoOPwKxeU2tkjrODfbHK1_&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednz7%2Csn-4g5e6nss&ms=au%2Crdu&mv=m&mvi=0&pl=14&initcwndbps=530000&mime=video%2Fwebm&gir=yes&clen=16817786&dur=517.720&lmt=1569011547986723&mt=1576331028&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAKaahTzmtcsdTDS5i6kGYTWr-nTFllnmMW1XsUDIOkK8AiBmadb4MEBq4tYRuaeQKaZt5_YqIflxcacVjh0nhifAXw%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgeXfE4dbzxBhl5Pdqx5iwFLPtxZrhk4uPj4kWANraN1ECIEurpoRviI9RSoXkTaewTwXKphAZBO8pV1-BTb8fVAWt&alr=yes&cpn=aJVq8wUGAbczaHEO&cver=2.20191212.06.01&range=0-102549&rn=1&rbuf=0,1576331212.8,1576331215.116,0,2.266,102550,0.3620476610767873,0.0,102549.0,2,0.0,2.24,2.24,645216.0,70.52470320000003,0.0,0.0,0,163560,11.9176536,436160.0,163560,11.9176536,436160.0,163560,11.9176536,436160.0,187060,48.85957573333333,498826.0,241956,70.52470320000003,645216.0,-2,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,https://r1---sn-4g5ednz7.googlevideo.com/videoplayback?expire=1576352809&ei=yOf0XdqBO9bTgQfo6oyYCw&ip=35.158.21.68&id=o-AJlv9egngvFShV7IQrolvAdoOPwKxeU2tkjrODfbHK1_&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednz7%2Csn-4g5e6nss&ms=au%2Crdu&mv=m&mvi=0&pl=14&initcwndbps=530000&mime=video%2Fwebm&gir=yes&clen=16817786&dur=517.720&lmt=1569011547986723&mt=1576331028&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAKaahTzmtcsdTDS5i6kGYTWr-nTFllnmMW1XsUDIOkK8AiBmadb4MEBq4tYRuaeQKaZt5_YqIflxcacVjh0nhifAXw%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgeXfE4dbzxBhl5Pdqx5iwFLPtxZrhk4uPj4kWANraN1ECIEurpoRviI9RSoXkTaewTwXKphAZBO8pV1-BTb8fVAWt&alr=yes&cpn=aJVq8wUGAbczaHEO&cver=2.20191212.06.01&range=102550-203121&rn=3&rbuf=2444,1576331215.127,1576331217.424,0,2.207,100572,0.36455641141821477,102550.0,203121.0,2,2.24,4.64,2.3999999999999995,645216.0,70.52470320000003,0.0,0.0,0,163560,11.9176536,436160.0,163560,11.9176536,436160.0,163560,11.9176536,436160.0,187060,48.85957573333333,498826.0,241956,70.52470320000003,645216.0,-2,0.0,2.327000141143799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,https://r1---sn-4g5ednz7.googlevideo.com/videoplayback?expire=1576352809&ei=yOf0XdqBO9bTgQfo6oyYCw&ip=35.158.21.68&id=o-AJlv9egngvFShV7IQrolvAdoOPwKxeU2tkjrODfbHK1_&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednz7%2Csn-4g5e6nss&ms=au%2Crdu&mv=m&mvi=0&pl=14&initcwndbps=530000&mime=video%2Fwebm&gir=yes&clen=16817786&dur=517.720&lmt=1569011547986723&mt=1576331028&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAKaahTzmtcsdTDS5i6kGYTWr-nTFllnmMW1XsUDIOkK8AiBmadb4MEBq4tYRuaeQKaZt5_YqIflxcacVjh0nhifAXw%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgeXfE4dbzxBhl5Pdqx5iwFLPtxZrhk4uPj4kWANraN1ECIEurpoRviI9RSoXkTaewTwXKphAZBO8pV1-BTb8fVAWt&alr=yes&cpn=aJVq8wUGAbczaHEO&cver=2.20191212.06.01&range=203122-303693&rn=5&rbuf=2252,1576331217.974,1576331219.827,1,1.804,100572,0.4459955654101995,203122.0,303693.0,2,4.64,6.92,2.2800000000000002,667274.0,59.34757559999999,0.0,0.0,0,152844,8.8105152,407584.0,152844,8.8105152,407584.0,152844,8.8105152,407584.0,177284,38.78553453333335,472757.0,250228,59.34757559999999,667274.0,-2,1.8500000476837153,2.296999931335449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,https://r1---sn-4g5ednz7.googlevideo.com/videoplayback?expire=1576352809&ei=yOf0XdqBO9bTgQfo6oyYCw&ip=35.158.21.68&id=o-AJlv9egngvFShV7IQrolvAdoOPwKxeU2tkjrODfbHK1_&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednz7%2Csn-4g5e6nss&ms=au%2Crdu&mv=m&mvi=0&pl=14&initcwndbps=530000&mime=video%2Fwebm&gir=yes&clen=16817786&dur=517.720&lmt=1569011547986723&mt=1576331028&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAKaahTzmtcsdTDS5i6kGYTWr-nTFllnmMW1XsUDIOkK8AiBmadb4MEBq4tYRuaeQKaZt5_YqIflxcacVjh0nhifAXw%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgeXfE4dbzxBhl5Pdqx5iwFLPtxZrhk4uPj4kWANraN1ECIEurpoRviI9RSoXkTaewTwXKphAZBO8pV1-BTb8fVAWt&alr=yes&cpn=aJVq8wUGAbczaHEO&cver=2.20191212.06.01&range=303694-383420&rn=6&rbuf=3709,1576331220.085,1576331221.287,2,1.094,79727,0.5830127970749542,303694.0,383420.0,2,6.92,10.24,3.3200000000000003,784586.0,70.16682466666667,0.0,0.0,0,166380,11.355097466666667,443680.0,166380,11.355097466666667,443680.0,166380,11.355097466666667,443680.0,201536,46.27023346666667,537429.0,294220,70.16682466666667,784586.0,-2,2.0219998645782473,0.002999877929688033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,https://r1---sn-4g5ednz7.googlevideo.com/videoplayback?expire=1576352809&ei=yOf0XdqBO9bTgQfo6oyYCw&ip=35.158.21.68&id=o-AJlv9egngvFShV7IQrolvAdoOPwKxeU2tkjrODfbHK1_&itag=242&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednz7%2Csn-4g5e6nss&ms=au%2Crdu&mv=m&mvi=0&pl=14&initcwndbps=530000&mime=video%2Fwebm&gir=yes&clen=9500730&dur=517.720&lmt=1569011547987469&mt=1576331028&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgPn7adrkfkINovhRBR0O6K09omX6pMA0SJ8QlXr3G2aECICdZ-i2L8O5FXUhOoqtn0XNvKokKtuvIBMfoeAZzC1eJ&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgeXfE4dbzxBhl5Pdqx5iwFLPtxZrhk4uPj4kWANraN1ECIEurpoRviI9RSoXkTaewTwXKphAZBO8pV1-BTb8fVAWt&alr=yes&cpn=aJVq8wUGAbczaHEO&cver=2.20191212.06.01&range=0-1976&rn=7&rbuf=0,1576331220.902,1576331221.016,0,0.019,1977,0.832421052631579,0.0,1976.0,1,0.0,0.0,0.0,498826.0,48.85957573333333,0.0,0.0,0,163560,11.9176536,436160.0,163560,11.9176536,436160.0,163560,11.9176536,436160.0,187060,48.85957573333333,498826.0,241956,70.52470320000003,645216.0,-1,1.2049999523162844,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,https://r1---sn-4g5ednz7.googlevideo.com/videoplayback?expire=1576352809&ei=yOf0XdqBO9bTgQfo6oyYCw&ip=35.158.21.68&id=o-AJlv9egngvFShV7IQrolvAdoOPwKxeU2tkjrODfbHK1_&itag=242&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednz7%2Csn-4g5e6nss&ms=au%2Crdu&mv=m&mvi=0&pl=14&initcwndbps=530000&mime=video%2Fwebm&gir=yes&clen=9500730&dur=517.720&lmt=1569011547987469&mt=1576331028&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgPn7adrkfkINovhRBR0O6K09omX6pMA0SJ8QlXr3G2aECICdZ-i2L8O5FXUhOoqtn0XNvKokKtuvIBMfoeAZzC1eJ&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgeXfE4dbzxBhl5Pdqx5iwFLPtxZrhk4uPj4kWANraN1ECIEurpoRviI9RSoXkTaewTwXKphAZBO8pV1-BTb8fVAWt&alr=yes&cpn=aJVq8wUGAbczaHEO&cver=2.20191212.06.01&range=227447-292982&rn=9&rbuf=4353,1576331221.267,1576331221.6399999,3,0.245,65536,2.139951020408163,227447.0,292982.0,1,10.24,14.44,4.199999999999999,797621.0,37.503107733333344,0.0,0.0,0,203792,0.0,543445.0,203792,0.0,543445.0,203792,0.0,543445.0,299108,37.503107733333344,797621.0,336520,65.23915479999998,897386.0,-1,0.8399999427795413,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,https://r1---sn-4g5ednz7.googlevideo.com/videoplayback?expire=1576352809&ei=yOf0XdqBO9bTgQfo6oyYCw&ip=35.158.21.68&id=o-AJlv9egngvFShV7IQrolvAdoOPwKxeU2tkjrODfbHK1_&itag=242&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednz7%2Csn-4g5e6nss&ms=au%2Crdu&mv=m&mvi=0&pl=14&initcwndbps=530000&mime=video%2Fwebm&gir=yes&clen=9500730&dur=517.720&lmt=1569011547987469&mt=1576331028&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgPn7adrkfkINovhRBR0O6K09omX6pMA0SJ8QlXr3G2aECICdZ-i2L8O5FXUhOoqtn0XNvKokKtuvIBMfoeAZzC1eJ&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgeXfE4dbzxBhl5Pdqx5iwFLPtxZrhk4uPj4kWANraN1ECIEurpoRviI9RSoXkTaewTwXKphAZBO8pV1-BTb8fVAWt&alr=yes&cpn=aJVq8wUGAbczaHEO&cver=2.20191212.06.01&range=292983-406974&rn=11&rbuf=7647,1576331222.125,1576331222.803,4,0.559,113992,1.63137030411449,292983.0,406974.0,1,14.44,19.56,5.119999999999999,605109.0,38.45924946666667,0.0,0.0,0,173148,4.7270813333333335,461728.0,173148,4.7270813333333335,461728.0,173148,4.7270813333333335,461728.0,226916,38.45924946666667,605109.0,328436,62.35870920000001,875829.0,-1,7.5019999027252195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,https://r1---sn-4g5ednz7.googlevideo.com/videoplayback?expire=1576352809&ei=yOf0XdqBO9bTgQfo6oyYCw&ip=35.158.21.68&id=o-AJlv9egngvFShV7IQrolvAdoOPwKxeU2tkjrODfbHK1_&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednz7%2Csn-4g5e6nss&ms=au%2Crdu&mv=m&mvi=0&pl=14&initcwndbps=530000&mime=video%2Fwebm&gir=yes&clen=16817786&dur=517.720&lmt=1569011547986723&mt=1576331028&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAKaahTzmtcsdTDS5i6kGYTWr-nTFllnmMW1XsUDIOkK8AiBmadb4MEBq4tYRuaeQKaZt5_YqIflxcacVjh0nhifAXw%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgeXfE4dbzxBhl5Pdqx5iwFLPtxZrhk4uPj4kWANraN1ECIEurpoRviI9RSoXkTaewTwXKphAZBO8pV1-BTb8fVAWt&alr=yes&cpn=aJVq8wUGAbczaHEO&cver=2.20191212.06.01&range=696035-1162214&rn=12&rbuf=12093,1576331222.839,1576331224.868,6,1.838,466180,2.029075081610446,696035.0,1162214.0,2,19.56,35.0,15.440000000000001,579040.0,62.55729399999998,0.0,0.0,0,164124,16.79952413333334,437664.0,164124,16.79952413333334,437664.0,164124,16.79952413333334,437664.0,180292,43.97001106666666,480778.0,217140,62.55729399999998,579040.0,-2,11.907999916076658,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,https://r1---sn-4g5ednz7.googlevideo.com/videoplayback?expire=1576352809&ei=yOf0XdqBO9bTgQfo6oyYCw&ip=35.158.21.68&id=o-AJlv9egngvFShV7IQrolvAdoOPwKxeU2tkjrODfbHK1_&itag=247&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednz7%2Csn-4g5e6nss&ms=au%2Crdu&mv=m&mvi=0&pl=14&initcwndbps=530000&mime=video%2Fwebm&gir=yes&clen=45045409&dur=517.720&lmt=1569011548009266&mt=1576331028&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgSsIM_VMcaUwNlOd1NFiylZUAE-I5tNktZM7kh7nESX8CIGIdc8VdvTnjOzOg7wQRQjWIMBkF6pavmGcWPqcG6VfI&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgeXfE4dbzxBhl5Pdqx5iwFLPtxZrhk4uPj4kWANraN1ECIEurpoRviI9RSoXkTaewTwXKphAZBO8pV1-BTb8fVAWt&alr=yes&cpn=aJVq8wUGAbczaHEO&cver=2.20191212.06.01&range=0-2041&rn=13&rbuf=0,1576331224.559,1576331224.626,0,0.02,2042,0.8168,0.0,2041.0,4,0.0,0.0,0.0,1701024.0,90.41417079999998,0.0,0.0,0,163560,11.9176536,436160.0,163560,11.9176536,436160.0,163560,11.9176536,436160.0,187060,48.85957573333333,498826.0,241956,70.52470320000003,645216.0,-4,10.187999887466429,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,https://r1---sn-4g5ednz7.googlevideo.com/videoplayback?expire=1576352809&ei=yOf0XdqBO9bTgQfo6oyYCw&ip=35.158.21.68&id=o-AJlv9egngvFShV7IQrolvAdoOPwKxeU2tkjrODfbHK1_&itag=244&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednz7%2Csn-4g5e6nss&ms=au%2Crdu&mv=m&mvi=0&pl=14&initcwndbps=530000&mime=video%2Fwebm&gir=yes&clen=25193883&dur=517.720&lmt=1569011547979207&mt=1576331028&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAOys1qCXV2j5vP-l_kNSZwOUI3AlIQwsMxpG5spl_vp9AiB7BCtSHu_p9HOnts2vSUysLAW7JjUAdTQlVVB0eHKA5A%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgeXfE4dbzxBhl5Pdqx5iwFLPtxZrhk4uPj4kWANraN1ECIEurpoRviI9RSoXkTaewTwXKphAZBO8pV1-BTb8fVAWt&alr=yes&cpn=aJVq8wUGAbczaHEO&cver=2.20191212.06.01&range=0-2008&rn=14&rbuf=0,1576331224.853,1576331224.904,0,0.031,2009,0.5184516129032258,0.0,2008.0,3,0.0,0.0,0.0,907413.0,81.00235440000002,0.0,0.0,0,163560,11.9176536,436160.0,163560,11.9176536,436160.0,163560,11.9176536,436160.0,187060,48.85957573333333,498826.0,241956,70.52470320000003,645216.0,-3,9.893999977111815,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
