,bandwidth_mbit,bandwidth_mbit_-1,bandwidth_mbit_-10,bandwidth_mbit_-2,bandwidth_mbit_-3,bandwidth_mbit_-4,bandwidth_mbit_-5,bandwidth_mbit_-6,bandwidth_mbit_-7,bandwidth_mbit_-8,bandwidth_mbit_-9,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_level_chosen_-10,quality_level_chosen_-2,quality_level_chosen_-3,quality_level_chosen_-4,quality_level_chosen_-5,quality_level_chosen_-6,quality_level_chosen_-7,quality_level_chosen_-8,quality_level_chosen_-9,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_download_s_-10,t_download_s_-2,t_download_s_-3,t_download_s_-4,t_download_s_-5,t_download_s_-6,t_download_s_-7,t_download_s_-8,t_download_s_-9,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,1.009391304347826,,,,,,,,,,,1126997.0,127688,0.0,127687.0,0.0,0,0.0,0,0.0,2,,,,,,,,,,,-2,549461.0,549461.0,549461.0,721418.0,1126997.0,206048,206048,206048,270532,422624,26.768709533333308,26.768709533333308,26.768709533333308,40.70536539999999,61.53631319999993,0.0,2.24,1.012,,,,,,,,,,,2.24,0.0,1572322833.0410001,1572322831.868,https://r6---sn-4g5ednle.googlevideo.com/videoplayback?expire=1572344422&ei=Br63XebNJsjv7gORpbHwBQ&ip=3.122.179.7&id=o-ADYP4bkUfHaSmFKTls2wCLsXfv2E9kUj0dkZJrb_DIyt&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C298%2C299%2C302%2C303&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5ednle%2Csn-25glen7r&ms=au%2Conr&mv=m&mvi=5&pl=19&initcwndbps=398750&mime=video%2Fwebm&gir=yes&clen=26266722&dur=652.600&lmt=1568225959992606&mt=1572322727&fvip=6&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgV7VqdGaKWnuHbDDBjELHWW0WDxXNccX_tKNOxCEhff4CIQCO4F8yyc-k5UVe8DJj6HG-go7xmBv1t7GY-FpERxcckg%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRgIhALlJjw3xpObcKkSbiELEOG8668z00N87vtPV3C6ppWBYAiEAjhpgOq3PULmqNa5xGt3soVlNxJ41qrreM8UHIjPDKH4%3D&alr=yes&cpn=5u5r31f8ttKEnCKa&cver=2.20191022.06.00&range=0-127687&rn=1&rbuf=0,61.53631319999993
1,1.2165684575389948,,,,,,,,,,,1126997.0,87745,0.0,215432.0,127688.0,0,0.0,0,0.0,2,,,,,,,,,,,-2,549461.0,549461.0,549461.0,721418.0,1126997.0,206048,206048,206048,270532,422624,26.768709533333308,26.768709533333308,26.768709533333308,40.70536539999999,61.53631319999993,1.3999998569488525,1.88,0.577,,,,,,,,,,,4.12,2.24,1572322833.9139998,1572322833.268,https://r6---sn-4g5ednle.googlevideo.com/videoplayback?expire=1572344422&ei=Br63XebNJsjv7gORpbHwBQ&ip=3.122.179.7&id=o-ADYP4bkUfHaSmFKTls2wCLsXfv2E9kUj0dkZJrb_DIyt&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C298%2C299%2C302%2C303&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5ednle%2Csn-25glen7r&ms=au%2Conr&mv=m&mvi=5&pl=19&initcwndbps=398750&mime=video%2Fwebm&gir=yes&clen=26266722&dur=652.600&lmt=1568225959992606&mt=1572322727&fvip=6&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgV7VqdGaKWnuHbDDBjELHWW0WDxXNccX_tKNOxCEhff4CIQCO4F8yyc-k5UVe8DJj6HG-go7xmBv1t7GY-FpERxcckg%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRgIhALlJjw3xpObcKkSbiELEOG8668z00N87vtPV3C6ppWBYAiEAjhpgOq3PULmqNa5xGt3soVlNxJ41qrreM8UHIjPDKH4%3D&alr=yes&cpn=5u5r31f8ttKEnCKa&cver=2.20191022.06.00&range=127688-215432&rn=3&rbuf=2422,61.53631319999993
2,3.2767999999999997,,,,,,,,,,,1126997.0,4096,0.0,131783.0,127688.0,0,0.0,0,0.0,2,,,,,,,,,,,-2,549461.0,549461.0,549461.0,721418.0,1126997.0,206048,206048,206048,270532,422624,26.768709533333308,26.768709533333308,26.768709533333308,40.70536539999999,61.53631319999993,1.8030000877380372,0.0,0.01,,,,,,,,,,,2.24,2.24,1572322837.252,1572322836.951,https://r6---sn-25glen7r.googlevideo.com/videoplayback?expire=1572344422&ei=Br63XebNJsjv7gORpbHwBQ&ip=3.122.179.7&id=o-ADYP4bkUfHaSmFKTls2wCLsXfv2E9kUj0dkZJrb_DIyt&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C298%2C299%2C302%2C303&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5ednle%2Csn-25glen7r&ms=au%2Conr&mv=m&mvi=5&pl=19&initcwndbps=398750&mime=video%2Fwebm&gir=yes&clen=26266722&dur=652.600&lmt=1568225959992606&mt=1572322727&fvip=6&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgV7VqdGaKWnuHbDDBjELHWW0WDxXNccX_tKNOxCEhff4CIQCO4F8yyc-k5UVe8DJj6HG-go7xmBv1t7GY-FpERxcckg%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRgIhALlJjw3xpObcKkSbiELEOG8668z00N87vtPV3C6ppWBYAiEAjhpgOq3PULmqNa5xGt3soVlNxJ41qrreM8UHIjPDKH4%3D&alr=yes&cpn=5u5r31f8ttKEnCKa&cver=2.20191022.06.00&fallback_count=1&range=127688-131783&rn=4&rbuf=0,61.53631319999993
3,2.876885245901639,,,,,,,,,,,1126997.0,87745,0.0,215432.0,127688.0,0,0.0,0,0.0,2,,,,,,,,,,,-2,549461.0,549461.0,549461.0,721418.0,1126997.0,206048,206048,206048,270532,422624,26.768709533333308,26.768709533333308,26.768709533333308,40.70536539999999,61.53631319999993,0.06100010871887207,1.88,0.244,,,,,,,,,,,4.12,2.24,1572322837.3660002,1572322837.012,https://r6---sn-25glen7r.googlevideo.com/videoplayback?expire=1572344422&ei=Br63XebNJsjv7gORpbHwBQ&ip=3.122.179.7&id=o-ADYP4bkUfHaSmFKTls2wCLsXfv2E9kUj0dkZJrb_DIyt&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C298%2C299%2C302%2C303&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5ednle%2Csn-25glen7r&ms=au%2Conr&mv=m&mvi=5&pl=19&initcwndbps=398750&mime=video%2Fwebm&gir=yes&clen=26266722&dur=652.600&lmt=1568225959992606&mt=1572322727&fvip=6&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgV7VqdGaKWnuHbDDBjELHWW0WDxXNccX_tKNOxCEhff4CIQCO4F8yyc-k5UVe8DJj6HG-go7xmBv1t7GY-FpERxcckg%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRgIhALlJjw3xpObcKkSbiELEOG8668z00N87vtPV3C6ppWBYAiEAjhpgOq3PULmqNa5xGt3soVlNxJ41qrreM8UHIjPDKH4%3D&alr=yes&cpn=5u5r31f8ttKEnCKa&cver=2.20191022.06.00&fallback_count=1&range=127688-215432&rn=5&rbuf=0,61.53631319999993
4,2.8696160458452717,,,,,,,,,,,719914.0,125187,0.0,340619.0,215433.0,1,0.0,0,0.0,2,,,,,,,,,,,-2,433152.0,433152.0,433152.0,531413.0,719914.0,162432,162432,162432,199280,269968,1.3527624666666669,1.3527624666666669,1.3527624666666669,31.101060399999994,51.90376626666666,0.35500001907348633,2.7199999999999998,0.34900000000000003,,,,,,,,,,,6.84,4.12,1572322837.848,1572322837.367,https://r6---sn-25glen7r.googlevideo.com/videoplayback?expire=1572344422&ei=Br63XebNJsjv7gORpbHwBQ&ip=3.122.179.7&id=o-ADYP4bkUfHaSmFKTls2wCLsXfv2E9kUj0dkZJrb_DIyt&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C298%2C299%2C302%2C303&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5ednle%2Csn-25glen7r&ms=au%2Conr&mv=m&mvi=5&pl=19&initcwndbps=398750&mime=video%2Fwebm&gir=yes&clen=26266722&dur=652.600&lmt=1568225959992606&mt=1572322727&fvip=6&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgV7VqdGaKWnuHbDDBjELHWW0WDxXNccX_tKNOxCEhff4CIQCO4F8yyc-k5UVe8DJj6HG-go7xmBv1t7GY-FpERxcckg%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRgIhALlJjw3xpObcKkSbiELEOG8668z00N87vtPV3C6ppWBYAiEAjhpgOq3PULmqNa5xGt3soVlNxJ41qrreM8UHIjPDKH4%3D&alr=yes&cpn=5u5r31f8ttKEnCKa&cver=2.20191022.06.00&fallback_count=1&range=215433-340619&rn=6&rbuf=260,51.90376626666666
5,0.568132122213047,,,,,,,,,,,665269.0,172002,2.4850001049041746,512621.0,340620.0,2,0.0,0,0.0,2,,,,,,,,,,,-2,418613.0,418613.0,418613.0,487797.0,665269.0,156980,156980,156980,182924,249476,0.4617426000000001,0.4617426000000001,0.4617426000000001,30.5701322,59.03443186666667,0.4809999465942383,2.960000000000001,2.422,,,,,,,,,,,9.8,6.84,1572322840.702,1572322838.083,https://r6---sn-25glen7r.googlevideo.com/videoplayback?expire=1572344422&ei=Br63XebNJsjv7gORpbHwBQ&ip=3.122.179.7&id=o-ADYP4bkUfHaSmFKTls2wCLsXfv2E9kUj0dkZJrb_DIyt&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C298%2C299%2C302%2C303&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5ednle%2Csn-25glen7r&ms=au%2Conr&mv=m&mvi=5&pl=19&initcwndbps=398750&mime=video%2Fwebm&gir=yes&clen=26266722&dur=652.600&lmt=1568225959992606&mt=1572322727&fvip=6&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgV7VqdGaKWnuHbDDBjELHWW0WDxXNccX_tKNOxCEhff4CIQCO4F8yyc-k5UVe8DJj6HG-go7xmBv1t7GY-FpERxcckg%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRgIhALlJjw3xpObcKkSbiELEOG8668z00N87vtPV3C6ppWBYAiEAjhpgOq3PULmqNa5xGt3soVlNxJ41qrreM8UHIjPDKH4%3D&alr=yes&cpn=5u5r31f8ttKEnCKa&cver=2.20191022.06.00&fallback_count=1&range=340620-512621&rn=8&rbuf=2748,59.03443186666667
6,1.3193715498938428,,,,,,,,,,,728938.0,310712,1.8589999389648435,823333.0,512622.0,3,0.0,0,0.0,2,,,,,,,,,,,-2,430144.0,430144.0,430144.0,548458.0,728938.0,161304,161304,161304,205672,273352,0.034869600000000014,0.034869600000000014,0.034869600000000014,32.80105806666666,62.29528519999996,0.0,8.279999999999998,1.8840000000000001,,,,,,,,,,,18.08,9.8,1572322840.732,1572322838.709,https://r6---sn-25glen7r.googlevideo.com/videoplayback?expire=1572344422&ei=Br63XebNJsjv7gORpbHwBQ&ip=3.122.179.7&id=o-ADYP4bkUfHaSmFKTls2wCLsXfv2E9kUj0dkZJrb_DIyt&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C298%2C299%2C302%2C303&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5ednle%2Csn-25glen7r&ms=au%2Conr&mv=m&mvi=5&pl=19&initcwndbps=398750&mime=video%2Fwebm&gir=yes&clen=26266722&dur=652.600&lmt=1568225959992606&mt=1572322727&fvip=6&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgV7VqdGaKWnuHbDDBjELHWW0WDxXNccX_tKNOxCEhff4CIQCO4F8yyc-k5UVe8DJj6HG-go7xmBv1t7GY-FpERxcckg%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRgIhALlJjw3xpObcKkSbiELEOG8668z00N87vtPV3C6ppWBYAiEAjhpgOq3PULmqNa5xGt3soVlNxJ41qrreM8UHIjPDKH4%3D&alr=yes&cpn=5u5r31f8ttKEnCKa&cver=2.20191022.06.00&fallback_count=1&range=512622-823333&rn=10&rbuf=6650,62.29528519999996
7,-0.008,,,,,,,,,,,774058.0,-1,10.248999824523924,1362478.0,823334.0,6,0.0,0,0.0,2,,,,,,,,,,,-2,466741.0,466741.0,466741.0,582048.0,774058.0,175028,175028,175028,218268,290272,22.626227399999998,22.626227399999998,22.626227399999998,50.08781433333333,70.17342366666661,0.13399985313415552,20.68,0.001,,,,,,,,,,,38.76,18.08,1572322841.7020001,1572322841.693,https://r6---sn-25glen7r.googlevideo.com/videoplayback?expire=1572344422&ei=Br63XebNJsjv7gORpbHwBQ&ip=3.122.179.7&id=o-ADYP4bkUfHaSmFKTls2wCLsXfv2E9kUj0dkZJrb_DIyt&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C298%2C299%2C302%2C303&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5ednle%2Csn-25glen7r&ms=au%2Conr&mv=m&mvi=5&pl=19&initcwndbps=398750&mime=video%2Fwebm&gir=yes&clen=26266722&dur=652.600&lmt=1568225959992606&mt=1572322727&fvip=6&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgV7VqdGaKWnuHbDDBjELHWW0WDxXNccX_tKNOxCEhff4CIQCO4F8yyc-k5UVe8DJj6HG-go7xmBv1t7GY-FpERxcckg%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRgIhALlJjw3xpObcKkSbiELEOG8668z00N87vtPV3C6ppWBYAiEAjhpgOq3PULmqNa5xGt3soVlNxJ41qrreM8UHIjPDKH4%3D&alr=yes&cpn=5u5r31f8ttKEnCKa&cver=2.20191022.06.00&fallback_count=1&range=823334-1362478&rn=12&rbuf=10365,70.17342366666661
8,19.624,1.3193715498938428,,0.568132122213047,2.8696160458452717,2.876885245901639,3.2767999999999997,1.2165684575389948,,,,721418.0,2453,4.113999834060667,2452.0,0.0,0,728938.0,2,62.29528519999996,1,2.0,,2.0,2.0,2.0,2.0,2.0,,,,1,721418.0,549461.0,1126997.0,1635349.0,2433472.0,270532,206048,422624,613256,912552,40.70536539999999,26.768709533333308,61.53631319999993,72.82393199999996,83.82374893333328,0.0,0.0,0.001,1.8840000000000001,,2.422,0.34900000000000003,0.244,0.01,0.577,,,,0.0,0.0,1572322848.188,1572322847.828,https://r6---sn-25glen7r.googlevideo.com/videoplayback?expire=1572344422&ei=Br63XebNJsjv7gORpbHwBQ&ip=3.122.179.7&id=o-ADYP4bkUfHaSmFKTls2wCLsXfv2E9kUj0dkZJrb_DIyt&itag=242&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C298%2C299%2C302%2C303&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5ednle%2Csn-25glen7r&ms=au%2Conr&mv=m&mvi=5&pl=19&initcwndbps=398750&mime=video%2Fwebm&gir=yes&clen=14906916&dur=652.600&lmt=1568225959981752&mt=1572322727&fvip=6&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAPLcYkRqmYeO4c-TgSDXERO9C4bYZ99nuiPjgAkzGHs1AiEAn2Kl0V_8RXfXvz9htTLQcnodaY_I5-OfSB4rIGD5uh8%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRgIhALlJjw3xpObcKkSbiELEOG8668z00N87vtPV3C6ppWBYAiEAjhpgOq3PULmqNa5xGt3soVlNxJ41qrreM8UHIjPDKH4%3D&alr=yes&cpn=5u5r31f8ttKEnCKa&cver=2.20191022.06.00&fallback_count=1&range=0-2452&rn=14&rbuf=0,40.70536539999999
9,-0.008,0.6167824967824967,,19.624,1.3193715498938428,0.568132122213047,2.8696160458452717,2.876885245901639,3.2767999999999997,1.2165684575389948,,715904.0,-1,19.505999965667723,1606195.0,1362479.0,12,774058.0,2,70.17342366666661,2,2.0,,1.0,2.0,2.0,2.0,2.0,2.0,2.0,,0,504341.0,427637.0,715904.0,1027232.0,1757674.0,189128,160364,268464,385212,659128,22.02733773333333,0.20673200000000005,43.92322293333334,60.67121966666666,68.88807966666667,0.0,5.480000000000004,0.001,6.993,,0.001,1.8840000000000001,2.422,0.34900000000000003,0.244,0.01,0.577,,44.24,38.76,1572322853.202,1572322853.116,https://r6---sn-4g5ednle.googlevideo.com/videoplayback?expire=1572344422&ei=Br63XebNJsjv7gORpbHwBQ&ip=3.122.179.7&id=o-ADYP4bkUfHaSmFKTls2wCLsXfv2E9kUj0dkZJrb_DIyt&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C298%2C299%2C302%2C303&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5ednle%2Csn-25glen7r&ms=au%2Conr&mv=m&mvi=5&pl=19&initcwndbps=398750&mime=video%2Fwebm&gir=yes&clen=26266722&dur=652.600&lmt=1568225959992606&mt=1572322727&fvip=6&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgV7VqdGaKWnuHbDDBjELHWW0WDxXNccX_tKNOxCEhff4CIQCO4F8yyc-k5UVe8DJj6HG-go7xmBv1t7GY-FpERxcckg%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRgIhALlJjw3xpObcKkSbiELEOG8668z00N87vtPV3C6ppWBYAiEAjhpgOq3PULmqNa5xGt3soVlNxJ41qrreM8UHIjPDKH4%3D&alr=yes&cpn=5u5r31f8ttKEnCKa&cver=2.20191022.06.00&range=1362479-1606195&rn=18&rbuf=19795,43.92322293333334
