,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,t_download_s_-1,quality_level_chosen_-1,bandwidth_mbit_-1,t_download_s_-2,quality_level_chosen_-2,bandwidth_mbit_-2,t_download_s_-3,quality_level_chosen_-3,bandwidth_mbit_-3,t_download_s_-4,quality_level_chosen_-4,bandwidth_mbit_-4,t_download_s_-5,quality_level_chosen_-5,bandwidth_mbit_-5,t_download_s_-6,quality_level_chosen_-6,bandwidth_mbit_-6,t_download_s_-7,quality_level_chosen_-7,bandwidth_mbit_-7,t_download_s_-8,quality_level_chosen_-8,bandwidth_mbit_-8,t_download_s_-9,quality_level_chosen_-9,bandwidth_mbit_-9,t_download_s_-10,quality_level_chosen_-10,bandwidth_mbit_-10
0,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/ee3x5mpx/segment-0.ts,1576346928.255,1576346932.308,0,4.031,1320888,2.6214596874224756,0,0,4.045711,0.0,4.05,2,2611927.0,100.0,0.0,0.0,0,340280,64.52179787499999,672870.0,340280,64.52179787499999,672870.0,340280,64.52179787499999,672870.0,689208,78.67742600000003,1362841.0,1320888,100.0,2611927.0,-2,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/jaq09p16/segment-1.ts,1576346932.499,1576346932.52,1,0.001,-1,-0.008,0,0,4.0791,4.05,8.13,1,1357585.0,94.17633898734177,0.0,0.0,0,340280,86.16061088607593,667362.0,340280,86.16061088607593,667362.0,340280,86.16061088607593,667362.0,692216,94.17633898734177,1357585.0,1233656,100.0,2419467.0,-1,0.0,4.24399995803833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-2.ts,1576346944.95,1576346944.971,2,0.001,-1,-0.008,0,0,2.105744,8.12,10.23,0,355689.0,76.269712,2611927.0,100.0,2,93624,76.269712,355689.0,409464,86.88885837500001,1555607.0,812536,100.0,3086931.0,812536,100.0,3086931.0,812536,100.0,3086931.0,2,4.00199993133545,12.372999906539917,12.352,1.0,0.44832642487046626,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-3.ts,1576346945.045,1576346945.066,3,0.001,-1,-0.008,0,0,4.066389,10.23,14.3,0,740462.0,71.79209316455695,1357585.0,94.17633898734177,1,376376,71.79209316455695,740462.0,376376,71.79209316455695,740462.0,767416,84.97088215189875,1509773.0,1363000,100.0,2681494.0,1363000,100.0,2681494.0,1,6.00699990272522,0.0,0.062,0.0,12.080516129032258,12.352,1.0,0.44832642487046626,,,,,,,,,,,,,,,,,,,,,,,,
4,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-4.ts,1576346945.344,1576346945.3720002,4,0.001,-1,-0.008,0,0,4.076555,14.3,18.38,0,329618.0,84.499294375,355689.0,76.269712,0,162808,84.499294375,329618.0,162808,84.499294375,329618.0,162808,84.499294375,329618.0,586936,91.762937375,1188300.0,1170488,100.0,2297014.0,0,9.777999877929688,0.0,0.252,0.0,11.948444444444444,0.062,0.0,12.080516129032258,12.352,1.0,0.44832642487046626,,,,,,,,,,,,,,,,,,,,,
5,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-5.ts,1576346945.492,1576346945.513,5,0.001,-1,-0.008,0,0,2.084722,18.37,20.45,0,230982.0,85.98977575,740462.0,71.79209316455695,0,63544,85.98977575,230982.0,63544,85.98977575,230982.0,63544,85.98977575,230982.0,123704,92.01066487499996,449664.0,168824,100.0,647852.0,0,13.709999876022337,0.0,0.092,0.0,14.157217391304346,0.252,0.0,11.948444444444444,0.062,0.0,12.080516129032258,12.352,1.0,0.44832642487046626,,,,,,,,,,,,,,,,,,
6,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-6.ts,1576346945.55,1576346945.572,6,0.001,-1,-0.008,0,0,2.9007560000000003,20.46,23.36,0,200135.0,85.98977575,329618.0,84.499294375,0,72568,85.98977575,200135.0,72568,85.98977575,200135.0,72568,85.98977575,200135.0,132728,92.01066487499996,366050.0,177848,100.0,490487.0,0,15.72200002670288,0.0,0.031,0.0,16.398451612903227,0.092,0.0,14.157217391304346,0.252,0.0,11.948444444444444,0.062,0.0,12.080516129032258,12.352,1.0,0.44832642487046626,,,,,,,,,,,,,,,
7,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-7.ts,1576346945.616,1576346945.644,7,0.001,-1,-0.008,0,0,4.071922,23.36,27.43,0,443969.0,84.32160387499997,230982.0,85.98977575,0,225976,84.32160387499997,443969.0,225976,84.32160387499997,443969.0,225976,84.32160387499997,443969.0,728312,90.0806875,1430895.0,1344952,100.0,2642392.0,0,18.56600004196167,0.0,0.033,0.0,17.59224242424242,0.031,0.0,16.398451612903227,0.092,0.0,14.157217391304346,0.252,0.0,11.948444444444444,0.062,0.0,12.080516129032258,12.352,1.0,0.44832642487046626,,,,,,,,,,,,
8,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-8.ts,1576346945.732,1576346945.753,8,0.001,-1,-0.008,0,0,3.247922,27.43,30.68,0,297287.0,75.90858253164555,200135.0,85.98977575,0,120696,75.90858253164555,297287.0,120696,75.90858253164555,297287.0,120696,75.90858253164555,297287.0,298168,81.65625037974681,734421.0,535800,100.0,1319736.0,0,22.519999866485595,0.0,0.074,0.0,24.429837837837837,0.033,0.0,17.59224242424242,0.031,0.0,16.398451612903227,0.092,0.0,14.157217391304346,0.252,0.0,11.948444444444444,0.062,0.0,12.080516129032258,12.352,1.0,0.44832642487046626,,,,,,,,,
9,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-9.ts,1576346945.801,1576346945.822,9,0.001,-1,-0.008,0,0,4.0707889999999995,30.68,34.75,0,603700.0,77.69573724999998,443969.0,84.32160387499997,0,307192,77.69573724999998,603700.0,307192,77.69573724999998,603700.0,307192,77.69573724999998,603700.0,662136,84.06426887500005,1301243.0,1221624,100.0,2400761.0,0,25.70099986076355,0.0,0.033,0.0,29.25963636363636,0.074,0.0,24.429837837837837,0.033,0.0,17.59224242424242,0.031,0.0,16.398451612903227,0.092,0.0,14.157217391304346,0.252,0.0,11.948444444444444,0.062,0.0,12.080516129032258,12.352,1.0,0.44832642487046626,,,,,,
