,bandwidth_mbit,bandwidth_mbit_-1,bandwidth_mbit_-10,bandwidth_mbit_-2,bandwidth_mbit_-3,bandwidth_mbit_-4,bandwidth_mbit_-5,bandwidth_mbit_-6,bandwidth_mbit_-7,bandwidth_mbit_-8,bandwidth_mbit_-9,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_level_chosen_-10,quality_level_chosen_-2,quality_level_chosen_-3,quality_level_chosen_-4,quality_level_chosen_-5,quality_level_chosen_-6,quality_level_chosen_-7,quality_level_chosen_-8,quality_level_chosen_-9,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_download_s_-10,t_download_s_-2,t_download_s_-3,t_download_s_-4,t_download_s_-5,t_download_s_-6,t_download_s_-7,t_download_s_-8,t_download_s_-9,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,2.8677880617035543,,,,,,,,,,,427566.0,534484,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,0,427566.0,427566.0,427566.0,624881.0,1017105.0,534484,534484,534484,781140,1271444,47.44574043824699,47.44574043824699,47.44574043824699,61.753886772908395,76.64738649402388,0.0,10.000489,1.491,,,,,,,,,,,10.0,0.0,1572288610.639,1572288609.09,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment1_476000_av.ts,47.44574043824699
1,2.8592632922160783,,,,,,,,,,,1344425.0,1680532,0.0,0,0,1,0.0,0,0.0,3,,,,,,,,,,,-3,377052.0,377052.0,377052.0,545500.0,923305.0,471316,471316,471316,681876,1154132,51.5669646,51.5669646,51.5669646,66.12251235999993,80.90856484000003,1.7410001754760742,10.0,4.702,,,,,,,,,,,20.0,10.0,1572288616.016,1572288610.831,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment2_2296000_av.ts,86.52522456000001
2,-0.008,,,,,,,,,,,1982121.0,-1,9.962000131607056,0,0,2,0.0,0,0.0,3,,,,,,,,,,,-3,454057.0,454057.0,454057.0,701916.0,1332393.0,567572,567572,567572,877396,1665492,46.78362063999998,46.78362063999998,46.78362063999998,62.37697895999993,79.15599124,5.184999942779541,10.0,0.001,,,,,,,,,,,30.0,20.0,1572288616.0749998,1572288616.054,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment3_2296000_av.ts,85.37607135999995
3,-0.008,2.8592632922160783,,,,,,,,,,1332393.0,-1,0.937999963760376,0,0,2,1344425.0,3,86.52522456000001,2,3.0,,,,,,,,,,1,1332393.0,701916.0,1982121.0,2843612.0,2843612.0,1665492,877396,2477652,3554516,3554516,79.15599124,62.37697895999993,85.37607135999995,100.0,100.0,0.0,10.0,0.001,4.702,,,,,,,,,,30.0,20.0,1572288625.204,1572288625.078,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment3_1496000_av.ts,79.15599124
4,-0.008,2.8592632922160783,,,,,,,,,,454057.0,-1,0.0,0,0,2,1982121.0,3,85.37607135999995,0,3.0,,,,,,,,,,3,1332393.0,701916.0,1982121.0,2843612.0,2843612.0,1665492,877396,2477652,3554516,3554516,79.15599124,62.37697895999993,85.37607135999995,100.0,100.0,4.0929999351501465,10.0,0.001,4.702,,,,,,,,,,30.0,20.0,1572288630.1829998,1572288630.109,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment3_476000_av.ts,46.78362063999998
5,-0.008,1.073676046346654,,2.8592632922160783,,,,,,,,793335.0,-1,9.668999910354614,0,0,3,1332393.0,2,79.15599124,1,0.0,,3.0,,,,,,,,1,793335.0,502169.0,1512826.0,2287663.0,3161159.0,991700,627732,1891092,2859668,3951572,69.85038352000001,54.16310551999996,86.09941959999996,91.66894432,100.0,4.302999973297119,10.000311,0.001,4.229,,4.702,,,,,,,,40.0,30.0,1572288634.8040001,1572288634.743,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment4_776000_av.ts,69.85038352000001
6,-0.008,1.1933814681107098,,1.073676046346654,2.8592632922160783,,,,,,,381865.0,-1,12.922999858856201,0,0,4,454057.0,0,46.78362063999998,1,1.0,,0.0,3.0,,,,,,,-1,278390.0,278390.0,278390.0,381865.0,673040.0,347988,347988,347988,477332,841300,54.48206551999999,54.48206551999999,54.48206551999999,68.13809948,82.54468256000004,0.0,10.0,0.001,6.648000000000001,,4.229,4.702,,,,,,,50.0,40.0,1572288641.5010002,1572288641.489,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment5_776000_av.ts,68.13809948
7,-0.008,1.5329811320754716,,1.1933814681107098,1.073676046346654,2.8592632922160783,,,,,,487747.0,-1,20.396999835968018,0,0,5,793335.0,1,69.85038352000001,1,1.0,,1.0,0.0,3.0,,,,,,0,340956.0,340956.0,487747.0,867958.0,1286672.0,426196,426196,609684,1084948,1608340,57.494101080000036,57.494101080000036,70.84024019999998,84.06968299999997,88.92545860000001,0.0,10.0,0.001,2.491,,6.648000000000001,4.229,4.702,,,,,,60.0,50.0,1572288644.095,1572288644.015,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment6_776000_av.ts,70.84024019999998
8,-0.008,1.3628030176026822,,1.5329811320754716,1.1933814681107098,1.073676046346654,2.8592632922160783,,,,,648967.0,-1,26.70299983024597,0,0,6,381865.0,1,68.13809948,1,1.0,,1.0,1.0,0.0,3.0,,,,,0,425175.0,425175.0,648967.0,1195212.0,1840119.0,531476,531476,811220,1494036,2300180,57.81952808000004,57.81952808000004,70.68715320000003,83.11678163999999,87.65297068000004,0.0,10.000133,0.001,3.579,,2.491,6.648000000000001,4.229,4.702,,,,,70.0,60.0,1572288647.723,1572288647.709,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment7_776000_av.ts,70.68715320000003
9,-0.008,0.9401361726785454,,1.3628030176026822,1.5329811320754716,1.1933814681107098,1.073676046346654,2.8592632922160783,,,,752451.0,-1,29.757999897003174,0,0,7,487747.0,1,70.84024019999998,1,1.0,,1.0,1.0,1.0,0.0,3.0,,,,0,487747.0,487747.0,752451.0,1380521.0,2071158.0,609684,609684,940564,1725652,2588948,52.000532239999984,52.000532239999984,67.803324,82.76627796,88.30977264000008,0.0,10.0,0.001,6.9030000000000005,,3.579,2.491,6.648000000000001,4.229,4.702,,,,80.0,70.0,1572288654.665,1572288654.654,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment8_776000_av.ts,67.803324
