,bandwidth_mbit,bandwidth_mbit_-1,bandwidth_mbit_-10,bandwidth_mbit_-2,bandwidth_mbit_-3,bandwidth_mbit_-4,bandwidth_mbit_-5,bandwidth_mbit_-6,bandwidth_mbit_-7,bandwidth_mbit_-8,bandwidth_mbit_-9,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_level_chosen_-10,quality_level_chosen_-2,quality_level_chosen_-3,quality_level_chosen_-4,quality_level_chosen_-5,quality_level_chosen_-6,quality_level_chosen_-7,quality_level_chosen_-8,quality_level_chosen_-9,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_download_s_-10,t_download_s_-2,t_download_s_-3,t_download_s_-4,t_download_s_-5,t_download_s_-6,t_download_s_-7,t_download_s_-8,t_download_s_-9,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,2.2567475149105367,,,,,,,,,,,454035.0,567572,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,0,454035.0,454035.0,454035.0,709101.0,1293827.0,567572,567572,567572,886420,1617364,33.69727482071714,33.69727482071714,33.69727482071714,51.064956215139425,74.30413768924305,0.0,10.000489,2.012,,,,,,,,,,,10.0,0.0,1572383223.806,1572383221.703,"https://zdfvodnone-vh.akamaihd.net/i/tivi/19/08/190827_folge7_sks/3/190827_folge7_sks_a,1a2_476k_p9,1a2_776k_p11,3a4_776k_p11,1a2_1496k_p13,1a2_2296k_p14,1a2_3296k_p15,v14.mp4.csmil/segment1_0_av.ts",33.69727482071714
1,1.5842133333333335,,,,,,,,,,,439619.0,549524,0.0,0,0,1,0.0,0,0.0,0,,,,,,,,,,,0,439619.0,439619.0,439619.0,670633.0,1238544.0,549524,549524,549524,838292,1548180,34.93559887999999,34.93559887999999,34.93559887999999,52.001419319999954,75.03274375999997,2.135999917984009,10.0,2.775,,,,,,,,,,,20.0,10.0,1572383226.626,1572383223.839,"https://zdfvodnone-vh.akamaihd.net/i/tivi/19/08/190827_folge7_sks/3/190827_folge7_sks_a,1a2_476k_p9,1a2_776k_p11,3a4_776k_p11,1a2_1496k_p13,1a2_2296k_p14,1a2_3296k_p15,v14.mp4.csmil/segment2_0_av.ts",34.93559887999999
2,2.8653577371048256,,,,,,,,,,,516624.0,645780,9.89299988746643,0,0,2,0.0,0,0.0,1,,,,,,,,,,,-1,352988.0,352988.0,352988.0,516624.0,923305.0,441236,441236,441236,645780,1154132,32.80903796000001,32.80903796000001,32.80903796000001,49.15801207999999,69.74023499999996,2.7869999408721924,10.0,1.803,,,,,,,,,,,30.0,20.0,1572383228.547,1572383226.733,"https://zdfvodnone-vh.akamaihd.net/i/tivi/19/08/190827_folge7_sks/3/190827_folge7_sks_a,1a2_476k_p9,1a2_776k_p11,3a4_776k_p11,1a2_1496k_p13,1a2_2296k_p14,1a2_3296k_p15,v14.mp4.csmil/segment3_1_av.ts",49.15801207999999
3,-0.008,,,,,,,,,,,1045999.0,-1,17.97099995613098,0,0,3,0.0,0,0.0,2,,,,,,,,,,,-2,396291.0,396291.0,396291.0,586391.0,1045999.0,495380,495380,495380,733012,1307540,48.69552384,48.69552384,48.69552384,64.44865439999998,80.62438724000002,0.0,10.000311,0.001,,,,,,,,,,,40.0,30.0,1572383229.231,1572383228.655,"https://zdfvodnone-vh.akamaihd.net/i/tivi/19/08/190827_folge7_sks/3/190827_folge7_sks_a,1a2_476k_p9,1a2_776k_p11,3a4_776k_p11,1a2_1496k_p13,1a2_2296k_p14,1a2_3296k_p15,v14.mp4.csmil/segment4_3_av.ts",80.62438724000002
4,-0.008,2.8653577371048256,,1.5842133333333335,,,,,,,,586391.0,-1,9.297999858856201,0,0,3,516624.0,1,49.15801207999999,1,1.0,,0.0,,,,,,,,0,396291.0,396291.0,586391.0,1045999.0,1587422.0,495380,495380,733012,1307540,1984340,48.69552384,48.69552384,64.44865439999998,80.62438724000002,86.21780331999999,0.0,10.000311,0.001,1.803,,2.775,,,,,,,,40.0,30.0,1572383237.342,1572383237.328,"https://zdfvodnone-vh.akamaihd.net/i/tivi/19/08/190827_folge7_sks/3/190827_folge7_sks_a,1a2_476k_p9,1a2_776k_p11,3a4_776k_p11,1a2_1496k_p13,1a2_2296k_p14,1a2_3296k_p15,v14.mp4.csmil/segment4_1_av.ts",64.44865439999998
5,-0.008,2.68748670944088,,2.8653577371048256,1.5842133333333335,,,,,,,1269827.0,-1,17.063999891281128,0,0,4,1045999.0,2,80.62438724000002,2,1.0,,1.0,0.0,,,,,,,0,668227.0,427587.0,1269827.0,2032656.0,2756982.0,835284,534484,1587284,2540820,3446228,66.78172908,51.72310104000002,81.49766503999993,86.75033603999998,100.0,0.0,10.0,0.001,2.182,,1.803,2.775,,,,,,,50.0,40.0,1572383239.579,1572383239.562,"https://zdfvodnone-vh.akamaihd.net/i/tivi/19/08/190827_folge7_sks/3/190827_folge7_sks_a,1a2_476k_p9,1a2_776k_p11,3a4_776k_p11,1a2_1496k_p13,1a2_2296k_p14,1a2_3296k_p15,v14.mp4.csmil/segment5_3_av.ts",81.49766503999993
6,-0.008,2.6750099009900987,,2.68748670944088,2.8653577371048256,1.5842133333333335,,,,,,1238544.0,-1,22.258999824523926,0,0,5,586391.0,1,64.44865439999998,2,2.0,,1.0,1.0,0.0,,,,,,-1,415555.0,415555.0,646569.0,1238544.0,1921961.0,519444,519444,808212,1548180,2402452,56.20406624000004,56.20406624000004,69.99914719999998,83.39536940000005,87.88010976000002,0.0,10.0,0.001,4.747,,2.182,1.803,2.775,,,,,,60.0,50.0,1572383244.38,1572383244.367,"https://zdfvodnone-vh.akamaihd.net/i/tivi/19/08/190827_folge7_sks/3/190827_folge7_sks_a,1a2_476k_p9,1a2_776k_p11,3a4_776k_p11,1a2_1496k_p13,1a2_2296k_p14,1a2_3296k_p15,v14.mp4.csmil/segment6_3_av.ts",83.39536940000005
7,-0.008,2.3658911174785096,,2.6750099009900987,2.68748670944088,2.8653577371048256,1.5842133333333335,,,,,1284248.0,-1,26.972999811172485,0,0,6,1269827.0,2,81.49766503999993,2,2.0,,2.0,1.0,1.0,0.0,,,,,0,670624.0,422768.0,1284248.0,2008565.0,2800260.0,838292,528468,1605332,2510740,3500372,66.65617604,52.609096999999984,80.82645611999997,85.52483903999997,100.0,0.0,10.000133,0.001,5.235,,4.747,2.182,1.803,2.775,,,,,70.0,60.0,1572383249.6680002,1572383249.653,"https://zdfvodnone-vh.akamaihd.net/i/tivi/19/08/190827_folge7_sks/3/190827_folge7_sks_a,1a2_476k_p9,1a2_776k_p11,3a4_776k_p11,1a2_1496k_p13,1a2_2296k_p14,1a2_3296k_p15,v14.mp4.csmil/segment7_3_av.ts",80.82645611999997
8,-0.008,2.4697415384615384,,2.3658911174785096,2.6750099009900987,2.68748670944088,2.8653577371048256,1.5842133333333335,,,,1267420.0,-1,31.704999923706055,0,0,7,1238544.0,2,83.39536940000005,2,2.0,,2.0,2.0,1.0,1.0,0.0,,,,0,742825.0,480528.0,1267420.0,1859395.0,2434524.0,928532,600660,1584276,2324244,3043156,70.87961531999998,57.82537183999996,82.92757168,87.14550856000008,100.0,0.0,10.0,0.001,5.2,,5.235,4.747,2.182,1.803,2.775,,,,80.0,70.0,1572383254.937,1572383254.921,"https://zdfvodnone-vh.akamaihd.net/i/tivi/19/08/190827_folge7_sks/3/190827_folge7_sks_a,1a2_476k_p9,1a2_776k_p11,3a4_776k_p11,1a2_1496k_p13,1a2_2296k_p14,1a2_3296k_p15,v14.mp4.csmil/segment8_3_av.ts",82.92757168
9,-0.008,2.8309600178691086,,2.4697415384615384,2.3658911174785096,2.6750099009900987,2.68748670944088,2.8653577371048256,1.5842133333333335,,,1255383.0,-1,37.16100001335144,0,0,8,1284248.0,2,80.82645611999997,2,2.0,,2.0,2.0,2.0,1.0,1.0,0.0,,,0,745228.0,490151.0,1255383.0,1895482.0,2588522.0,931540,612692,1569236,2369364,3235668,69.95879287999999,55.29966043999996,83.32791388,88.36654736000006,100.0,0.0,10.000045,0.001,4.477,,5.2,5.235,4.747,2.182,1.803,2.775,,,90.0,80.0,1572383259.48,1572383259.465,"https://zdfvodnone-vh.akamaihd.net/i/tivi/19/08/190827_folge7_sks/3/190827_folge7_sks_a,1a2_476k_p9,1a2_776k_p11,3a4_776k_p11,1a2_1496k_p13,1a2_2296k_p14,1a2_3296k_p15,v14.mp4.csmil/segment9_3_av.ts",83.32791388
10,-0.008,2.6235920585161963,,2.8309600178691086,2.4697415384615384,2.3658911174785096,2.6750099009900987,2.68748670944088,2.8653577371048256,1.5842133333333335,,1512873.0,-1,42.312000036239624,0,0,9,1267420.0,2,82.92757168,2,2.0,,2.0,2.0,2.0,2.0,1.0,1.0,0.0,,0,824643.0,519030.0,1512873.0,2273296.0,3255107.0,1030804,648788,1891092,2841620,4068884,69.63536695999997,51.50498220000002,87.46594648000006,93.40976488,100.0,0.0,10.0,0.001,4.785,,4.477,5.2,5.235,4.747,2.182,1.803,2.775,,100.0,90.0,1572383264.3309999,1572383264.314,"https://zdfvodnone-vh.akamaihd.net/i/tivi/19/08/190827_folge7_sks/3/190827_folge7_sks_a,1a2_476k_p9,1a2_776k_p11,3a4_776k_p11,1a2_1496k_p13,1a2_2296k_p14,1a2_3296k_p15,v14.mp4.csmil/segment10_3_av.ts",87.46594648000006
