,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,quality_level_chosen,t_start,t_end,seg_len_s,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,t_download_s_-1,quality_level_chosen_-1,bandwidth_mbit_-1,t_download_s_-2,quality_level_chosen_-2,bandwidth_mbit_-2,t_download_s_-3,quality_level_chosen_-3,bandwidth_mbit_-3,t_download_s_-4,quality_level_chosen_-4,bandwidth_mbit_-4,t_download_s_-5,quality_level_chosen_-5,bandwidth_mbit_-5,t_download_s_-6,quality_level_chosen_-6,bandwidth_mbit_-6,t_download_s_-7,quality_level_chosen_-7,bandwidth_mbit_-7,t_download_s_-8,quality_level_chosen_-8,bandwidth_mbit_-8,t_download_s_-9,quality_level_chosen_-9,bandwidth_mbit_-9,t_download_s_-10,quality_level_chosen_-10,bandwidth_mbit_-10
0,"https://r4---sn-4g5ednsr.googlevideo.com/videoplayback?expire=1576379914&ei=qlH1XZ38M5Ly-gbe5aEo&ip=35.158.21.68&id=o-AFv3V2G4dLfRna9H8RuwZVp8nVOCrHJc3kFwmHK17bIe&itag=396&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5ednsr%2Csn-25glen7l&ms=au%2Conr&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=530000&mime=video%2Fmp4&gir=yes&clen=13341322&dur=548.648&lmt=1570425283944554&mt=1576358209&fvip=1&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgUWijSdDLAgp__3Ww8YkPRCPePYXOlXbOxXm44baZazoCIQCTaBU8uEmQudo_WE-7a3IJNb-tFga_GRjah3IJQL1HRw%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAOvxvB23rN-fINs8EK0EarmA30tmixrId74r0Vr9mXHiAiAhGjilrwmC2Bn9cdit1gVAr3hpDTEp-BVOv9aA8M4IOQ%3D%3D&alr=yes&cpn=6nG89xBZFPdsLiem&cver=2.20191212.06.01&ir=1&rr=12&range=0-80888&rn=3&rbuf=0",1576358323.945,1576358329.393,0,0.261,80889,2.4793563218390804,0.0,80888.0,2,0.0,0.93,0.93,653085.0,46.277404777777775,0.0,0.0,0,157544,4.470457999999998,419697.0,157544,4.470457999999998,419697.0,157544,4.470457999999998,419697.0,182360,30.51394166666667,485807.0,245152,46.277404777777775,653085.0,-2,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,https://r1---sn-25glen7l.googlevideo.com/videoplayback?expire=1576379914&ei=qlH1XZ38M5Ly-gbe5aEo&ip=35.158.21.68&id=o-AFv3V2G4dLfRna9H8RuwZVp8nVOCrHJc3kFwmHK17bIe&itag=396&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5ednsr%2Csn-25glen7l&ms=au%2Conr&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=530000&mime=video%2Fmp4&gir=yes&clen=13341322&dur=548.648&lmt=1570425283944554&mt=1576358209&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgUWijSdDLAgp__3Ww8YkPRCPePYXOlXbOxXm44baZazoCIQCTaBU8uEmQudo_WE-7a3IJNb-tFga_GRjah3IJQL1HRw%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAOvxvB23rN-fINs8EK0EarmA30tmixrId74r0Vr9mXHiAiAhGjilrwmC2Bn9cdit1gVAr3hpDTEp-BVOv9aA8M4IOQ%3D%3D&alr=yes&cpn=6nG89xBZFPdsLiem&cver=2.20191212.06.01&fallback_count=1&range=0-4095&rn=5&rbuf=0,1576358324.247,1576358324.938,0,0.057,4096,0.5748771929824561,0.0,4095.0,2,0.0,0.03,0.03,653085.0,46.277404777777775,0.0,0.0,0,157544,4.470457999999998,419697.0,157544,4.470457999999998,419697.0,157544,4.470457999999998,419697.0,182360,30.51394166666667,485807.0,245152,46.277404777777775,653085.0,-2,0.0,0.3020000457763672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,https://r1---sn-25glen7l.googlevideo.com/videoplayback?expire=1576379914&ei=qlH1XZ38M5Ly-gbe5aEo&ip=35.158.21.68&id=o-AFv3V2G4dLfRna9H8RuwZVp8nVOCrHJc3kFwmHK17bIe&itag=396&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5ednsr%2Csn-25glen7l&ms=au%2Conr&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=530000&mime=video%2Fmp4&gir=yes&clen=13341322&dur=548.648&lmt=1570425283944554&mt=1576358209&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgUWijSdDLAgp__3Ww8YkPRCPePYXOlXbOxXm44baZazoCIQCTaBU8uEmQudo_WE-7a3IJNb-tFga_GRjah3IJQL1HRw%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAOvxvB23rN-fINs8EK0EarmA30tmixrId74r0Vr9mXHiAiAhGjilrwmC2Bn9cdit1gVAr3hpDTEp-BVOv9aA8M4IOQ%3D%3D&alr=yes&cpn=6nG89xBZFPdsLiem&cver=2.20191212.06.01&fallback_count=1&range=0-1967&rn=6&rbuf=0,1576358324.494,1576358324.7779999,0,0.065,1968,0.24221538461538458,0.0,1967.0,2,0.0,0.0,0.0,653085.0,46.277404777777775,0.0,0.0,0,157544,4.470457999999998,419697.0,157544,4.470457999999998,419697.0,157544,4.470457999999998,419697.0,182360,30.51394166666667,485807.0,245152,46.277404777777775,653085.0,-2,0.0,0.24699997901916504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,https://r1---sn-25glen7l.googlevideo.com/videoplayback?expire=1576379914&ei=qlH1XZ38M5Ly-gbe5aEo&ip=35.158.21.68&id=o-AFv3V2G4dLfRna9H8RuwZVp8nVOCrHJc3kFwmHK17bIe&itag=396&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5ednsr%2Csn-25glen7l&ms=au%2Conr&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=530000&mime=video%2Fmp4&gir=yes&clen=13341322&dur=548.648&lmt=1570425283944554&mt=1576358209&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgUWijSdDLAgp__3Ww8YkPRCPePYXOlXbOxXm44baZazoCIQCTaBU8uEmQudo_WE-7a3IJNb-tFga_GRjah3IJQL1HRw%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAOvxvB23rN-fINs8EK0EarmA30tmixrId74r0Vr9mXHiAiAhGjilrwmC2Bn9cdit1gVAr3hpDTEp-BVOv9aA8M4IOQ%3D%3D&alr=yes&cpn=6nG89xBZFPdsLiem&cver=2.20191212.06.01&fallback_count=1&range=1968-80888&rn=8&rbuf=0,1576358324.847,1576358325.2389998,0,0.34,78921,1.8569647058823526,1968.0,80888.0,2,0.0,0.93,0.93,653085.0,46.277404777777775,0.0,0.0,0,157544,4.470457999999998,419697.0,157544,4.470457999999998,419697.0,157544,4.470457999999998,419697.0,182360,30.51394166666667,485807.0,245152,46.277404777777775,653085.0,-2,0.0,0.3529999256134033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,https://r1---sn-25glen7l.googlevideo.com/videoplayback?expire=1576379914&ei=qlH1XZ38M5Ly-gbe5aEo&ip=35.158.21.68&id=o-AFv3V2G4dLfRna9H8RuwZVp8nVOCrHJc3kFwmHK17bIe&itag=396&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5ednsr%2Csn-25glen7l&ms=au%2Conr&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=530000&mime=video%2Fmp4&gir=yes&clen=13341322&dur=548.648&lmt=1570425283944554&mt=1576358209&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgUWijSdDLAgp__3Ww8YkPRCPePYXOlXbOxXm44baZazoCIQCTaBU8uEmQudo_WE-7a3IJNb-tFga_GRjah3IJQL1HRw%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAOvxvB23rN-fINs8EK0EarmA30tmixrId74r0Vr9mXHiAiAhGjilrwmC2Bn9cdit1gVAr3hpDTEp-BVOv9aA8M4IOQ%3D%3D&alr=yes&cpn=6nG89xBZFPdsLiem&cver=2.20191212.06.01&fallback_count=1&range=80889-153483&rn=10&rbuf=2781,1576358325.27,1576358325.8109999,0,0.297,72595,1.9554208754208753,80889.0,153483.0,2,0.93,5.37,4.44,653085.0,46.277404777777775,0.0,0.0,0,157544,4.470457999999998,419697.0,157544,4.470457999999998,419697.0,157544,4.470457999999998,419697.0,182360,30.51394166666667,485807.0,245152,46.277404777777775,653085.0,-2,0.8689998626708985,0.3919999599456787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,https://r1---sn-25glen7l.googlevideo.com/videoplayback?expire=1576379914&ei=qlH1XZ38M5Ly-gbe5aEo&ip=35.158.21.68&id=o-AFv3V2G4dLfRna9H8RuwZVp8nVOCrHJc3kFwmHK17bIe&itag=396&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5ednsr%2Csn-25glen7l&ms=au%2Conr&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=530000&mime=video%2Fmp4&gir=yes&clen=13341322&dur=548.648&lmt=1570425283944554&mt=1576358209&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgUWijSdDLAgp__3Ww8YkPRCPePYXOlXbOxXm44baZazoCIQCTaBU8uEmQudo_WE-7a3IJNb-tFga_GRjah3IJQL1HRw%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAOvxvB23rN-fINs8EK0EarmA30tmixrId74r0Vr9mXHiAiAhGjilrwmC2Bn9cdit1gVAr3hpDTEp-BVOv9aA8M4IOQ%3D%3D&alr=yes&cpn=6nG89xBZFPdsLiem&cver=2.20191212.06.01&fallback_count=1&range=153484-232404&rn=12&rbuf=5333,1576358325.938,1576358326.189,1,0.224,78921,2.8186071428571426,153484.0,232404.0,2,5.37,8.51,3.1399999999999997,736724.0,71.26892844444444,0.0,0.0,0,200784,5.6167882222222225,534889.0,200784,5.6167882222222225,534889.0,200784,5.6167882222222225,534889.0,237256,46.27193155555555,632050.0,276548,71.26892844444444,736724.0,-2,4.640999879837037,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,https://r1---sn-25glen7l.googlevideo.com/videoplayback?expire=1576379914&ei=qlH1XZ38M5Ly-gbe5aEo&ip=35.158.21.68&id=o-AFv3V2G4dLfRna9H8RuwZVp8nVOCrHJc3kFwmHK17bIe&itag=396&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5ednsr%2Csn-25glen7l&ms=au%2Conr&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=530000&mime=video%2Fmp4&gir=yes&clen=13341322&dur=548.648&lmt=1570425283944554&mt=1576358209&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgUWijSdDLAgp__3Ww8YkPRCPePYXOlXbOxXm44baZazoCIQCTaBU8uEmQudo_WE-7a3IJNb-tFga_GRjah3IJQL1HRw%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAOvxvB23rN-fINs8EK0EarmA30tmixrId74r0Vr9mXHiAiAhGjilrwmC2Bn9cdit1gVAr3hpDTEp-BVOv9aA8M4IOQ%3D%3D&alr=yes&cpn=6nG89xBZFPdsLiem&cver=2.20191212.06.01&fallback_count=1&range=232405-507917&rn=13&rbuf=8095,1576358326.195,1576358327.105,2,0.78,275513,2.825774358974359,232405.0,507917.0,2,8.51,23.12,14.610000000000001,766774.0,72.13038833333336,0.0,0.0,0,191572,0.0,510348.0,191572,0.0,510348.0,191572,0.0,510348.0,228232,42.48154966666668,608010.0,287828,72.13038833333336,766774.0,-2,7.523999910354615,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,https://r1---sn-25glen7l.googlevideo.com/videoplayback?expire=1576379914&ei=qlH1XZ38M5Ly-gbe5aEo&ip=35.158.21.68&id=o-AFv3V2G4dLfRna9H8RuwZVp8nVOCrHJc3kFwmHK17bIe&itag=397&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5ednsr%2Csn-25glen7l&ms=au%2Conr&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=530000&mime=video%2Fmp4&gir=yes&clen=22553932&dur=548.648&lmt=1570424795255410&mt=1576358209&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgP41_wxL0EeDZGNvSgXIb5h3taQsIpSeVHnD_cxpl2B4CIE9KfCZMIErw1rv40jcfxpNJjk2EBnqISeN7kRpmbzIP&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAOvxvB23rN-fINs8EK0EarmA30tmixrId74r0Vr9mXHiAiAhGjilrwmC2Bn9cdit1gVAr3hpDTEp-BVOv9aA8M4IOQ%3D%3D&alr=yes&cpn=6nG89xBZFPdsLiem&cver=2.20191212.06.01&fallback_count=1&range=0-1967&rn=16&rbuf=0,1576358327.608,1576358327.665,0,0.012,1968,1.3119999999999998,0.0,1967.0,3,0.0,0.0,0.0,946573.0,53.248355,0.0,0.0,0,157544,4.470457999999998,419697.0,157544,4.470457999999998,419697.0,157544,4.470457999999998,419697.0,182360,30.51394166666667,485807.0,245152,46.277404777777775,653085.0,-3,20.720999803543094,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,https://r1---sn-25glen7l.googlevideo.com/videoplayback?expire=1576379914&ei=qlH1XZ38M5Ly-gbe5aEo&ip=35.158.21.68&id=o-AFv3V2G4dLfRna9H8RuwZVp8nVOCrHJc3kFwmHK17bIe&itag=397&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5ednsr%2Csn-25glen7l&ms=au%2Conr&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=530000&mime=video%2Fmp4&gir=yes&clen=22553932&dur=548.648&lmt=1570424795255410&mt=1576358209&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgP41_wxL0EeDZGNvSgXIb5h3taQsIpSeVHnD_cxpl2B4CIE9KfCZMIErw1rv40jcfxpNJjk2EBnqISeN7kRpmbzIP&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAOvxvB23rN-fINs8EK0EarmA30tmixrId74r0Vr9mXHiAiAhGjilrwmC2Bn9cdit1gVAr3hpDTEp-BVOv9aA8M4IOQ%3D%3D&alr=yes&cpn=6nG89xBZFPdsLiem&cver=2.20191212.06.01&fallback_count=1&range=724823-1554513&rn=17&rbuf=14101,1576358327.972,1576358328.023,7,0.001,-1,-0.008,724823.0,1554513.0,3,23.82,53.42,29.6,954676.0,81.50513366666664,0.0,0.0,0,238948,0.646961,643710.0,238948,0.646961,643710.0,238948,0.646961,643710.0,286700,40.34447777777777,772351.0,314900,69.73340533333332,848320.0,-3,20.356999959945682,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,https://r1---sn-25glen7l.googlevideo.com/videoplayback?expire=1576379914&ei=qlH1XZ38M5Ly-gbe5aEo&ip=35.158.21.68&id=o-AFv3V2G4dLfRna9H8RuwZVp8nVOCrHJc3kFwmHK17bIe&itag=398&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5ednsr%2Csn-25glen7l&ms=au%2Conr&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=530000&mime=video%2Fmp4&gir=yes&clen=54817015&dur=548.648&lmt=1570424752311114&mt=1576358209&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAP-SzGxwc2xhq_fGYEe45gGRDRGl5odAwvuNdLLnLuUeAiEA4BHKAaxjXPQBA6tySAIG7g_opHL9t_YSH4bJVSM8bKk%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAOvxvB23rN-fINs8EK0EarmA30tmixrId74r0Vr9mXHiAiAhGjilrwmC2Bn9cdit1gVAr3hpDTEp-BVOv9aA8M4IOQ%3D%3D&alr=yes&cpn=6nG89xBZFPdsLiem&cver=2.20191212.06.01&fallback_count=1&range=0-1967&rn=19&rbuf=0,1576358328.123,1576358328.3019998,0,0.016,1968,0.9839999999999999,0.0,1967.0,4,0.0,0.0,0.0,1685301.0,59.00171188888889,946573.0,53.248355,3,182360,30.51394166666667,485807.0,245152,46.277404777777775,653085.0,355320,53.248355,946573.0,632620,59.00171188888889,1685301.0,1210156,100.0,3223858.0,-1,20.2059999370575,0.0,0.261,2.0,2.4793563218390804,0.012,3.0,1.3119999999999998,0.78,2.0,2.825774358974359,0.224,2.0,2.8186071428571426,0.297,2.0,1.9554208754208753,0.34,2.0,1.8569647058823526,0.057,2.0,0.5748771929824561,,,,,,,,,
