,bandwidth_mbit,bandwidth_mbit_-1,bandwidth_mbit_-10,bandwidth_mbit_-2,bandwidth_mbit_-3,bandwidth_mbit_-4,bandwidth_mbit_-5,bandwidth_mbit_-6,bandwidth_mbit_-7,bandwidth_mbit_-8,bandwidth_mbit_-9,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_level_chosen_-10,quality_level_chosen_-2,quality_level_chosen_-3,quality_level_chosen_-4,quality_level_chosen_-5,quality_level_chosen_-6,quality_level_chosen_-7,quality_level_chosen_-8,quality_level_chosen_-9,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_download_s_-10,t_download_s_-2,t_download_s_-3,t_download_s_-4,t_download_s_-5,t_download_s_-6,t_download_s_-7,t_download_s_-8,t_download_s_-9,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,1.9579952267303105,,,,,,,,,,,645216.0,102550,0.0,102549.0,0.0,0,0.0,0,0.0,2,,,,,,,,,,,-2,436160.0,436160.0,436160.0,498826.0,645216.0,163560,163560,163560,187060,241956,11.9176536,11.9176536,11.9176536,48.85957573333333,70.52470320000003,0.0,2.24,0.419,,,,,,,,,,,2.24,0.0,1572314151.085,1572314150.119,https://r1---sn-4g5ednz7.googlevideo.com/videoplayback?expire=1572335742&ei=Hpy3XeHOGJGJ8gOhn5PYDw&ip=3.122.179.7&id=o-AFETt5mK12125Acee4f47qEZvjz8T9B7rtX-Ogvbso-q&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednz7%2Csn-4g5e6nss&ms=au%2Crdu&mv=m&mvi=0&pl=19&initcwndbps=730000&mime=video%2Fwebm&gir=yes&clen=16817786&dur=517.720&lmt=1569011547986723&mt=1572314017&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAJjIBX7VOGvACnZbOfZr_8qqVnHpoidm55J0oCv-aAjnAiAcygFagm-teWMDp3k_GMYxrY13MYxMa864bnwYdhCTqw%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIgKjRebjNR8TKSKOX3l5NIq15ISAJD4Lkl5Qj60mbfNbcCIQCVY3jKz_pXHlHDSUDKNivlhpk1fEu2jkH_yo1YOCU58A%3D%3D&alr=yes&cpn=iajAQw3r4L1pgk1F&cver=2.20191022.06.00&range=0-102549&rn=1&rbuf=0,70.52470320000003
1,1.0953431372549018,,,,,,,,,,,645216.0,111725,0.0,214274.0,102550.0,0,0.0,0,0.0,2,,,,,,,,,,,-2,436160.0,436160.0,436160.0,498826.0,645216.0,163560,163560,163560,187060,241956,11.9176536,11.9176536,11.9176536,48.85957573333333,70.52470320000003,1.0150001049041748,2.92,0.8160000000000001,,,,,,,,,,,5.16,2.24,1572314152.004,1572314151.134,https://r1---sn-4g5ednz7.googlevideo.com/videoplayback?expire=1572335742&ei=Hpy3XeHOGJGJ8gOhn5PYDw&ip=3.122.179.7&id=o-AFETt5mK12125Acee4f47qEZvjz8T9B7rtX-Ogvbso-q&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednz7%2Csn-4g5e6nss&ms=au%2Crdu&mv=m&mvi=0&pl=19&initcwndbps=730000&mime=video%2Fwebm&gir=yes&clen=16817786&dur=517.720&lmt=1569011547986723&mt=1572314017&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAJjIBX7VOGvACnZbOfZr_8qqVnHpoidm55J0oCv-aAjnAiAcygFagm-teWMDp3k_GMYxrY13MYxMa864bnwYdhCTqw%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIgKjRebjNR8TKSKOX3l5NIq15ISAJD4Lkl5Qj60mbfNbcCIQCVY3jKz_pXHlHDSUDKNivlhpk1fEu2jkH_yo1YOCU58A%3D%3D&alr=yes&cpn=iajAQw3r4L1pgk1F&cver=2.20191022.06.00&range=102550-214274&rn=3&rbuf=2444,70.52470320000003
2,1.1841192917054986,,,,,,,,,,,667274.0,158820,2.916000051498413,373094.0,214275.0,1,0.0,0,0.0,2,,,,,,,,,,,-2,407584.0,407584.0,407584.0,472757.0,667274.0,152844,152844,152844,177284,250228,8.8105152,8.8105152,8.8105152,38.78553453333335,59.34757559999999,0.869999885559082,3.5199999999999996,1.073,,,,,,,,,,,8.68,5.16,1572314153.2289999,1572314152.008,https://r1---sn-4g5ednz7.googlevideo.com/videoplayback?expire=1572335742&ei=Hpy3XeHOGJGJ8gOhn5PYDw&ip=3.122.179.7&id=o-AFETt5mK12125Acee4f47qEZvjz8T9B7rtX-Ogvbso-q&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednz7%2Csn-4g5e6nss&ms=au%2Crdu&mv=m&mvi=0&pl=19&initcwndbps=730000&mime=video%2Fwebm&gir=yes&clen=16817786&dur=517.720&lmt=1569011547986723&mt=1572314017&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAJjIBX7VOGvACnZbOfZr_8qqVnHpoidm55J0oCv-aAjnAiAcygFagm-teWMDp3k_GMYxrY13MYxMa864bnwYdhCTqw%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIgKjRebjNR8TKSKOX3l5NIq15ISAJD4Lkl5Qj60mbfNbcCIQCVY3jKz_pXHlHDSUDKNivlhpk1fEu2jkH_yo1YOCU58A%3D%3D&alr=yes&cpn=iajAQw3r4L1pgk1F&cver=2.20191022.06.00&range=214275-373094&rn=5&rbuf=4532,59.34757559999999
3,0.8472241742796908,,,,,,,,,,,784586.0,150700,5.210999908447265,523794.0,373095.0,2,0.0,0,0.0,2,,,,,,,,,,,-2,443680.0,443680.0,443680.0,537429.0,784586.0,166380,166380,166380,201536,294220,11.355097466666667,11.355097466666667,11.355097466666667,46.27023346666667,70.16682466666667,0.0,6.68,1.423,,,,,,,,,,,15.36,8.68,1572314154.877,1572314153.233,https://r1---sn-4g5ednz7.googlevideo.com/videoplayback?expire=1572335742&ei=Hpy3XeHOGJGJ8gOhn5PYDw&ip=3.122.179.7&id=o-AFETt5mK12125Acee4f47qEZvjz8T9B7rtX-Ogvbso-q&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednz7%2Csn-4g5e6nss&ms=au%2Crdu&mv=m&mvi=0&pl=19&initcwndbps=730000&mime=video%2Fwebm&gir=yes&clen=16817786&dur=517.720&lmt=1569011547986723&mt=1572314017&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAJjIBX7VOGvACnZbOfZr_8qqVnHpoidm55J0oCv-aAjnAiAcygFagm-teWMDp3k_GMYxrY13MYxMa864bnwYdhCTqw%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIgKjRebjNR8TKSKOX3l5NIq15ISAJD4Lkl5Qj60mbfNbcCIQCVY3jKz_pXHlHDSUDKNivlhpk1fEu2jkH_yo1YOCU58A%3D%3D&alr=yes&cpn=iajAQw3r4L1pgk1F&cver=2.20191022.06.00&range=373095-523794&rn=7&rbuf=8052,70.16682466666667
4,-0.008,,,,,,,,,,,698357.0,-1,9.139000053405761,894243.0,523795.0,5,0.0,0,0.0,2,,,,,,,,,,,-2,465237.0,465237.0,465237.0,549962.0,698357.0,174464,174464,174464,206236,261884,12.677259733333333,12.677259733333333,12.677259733333333,42.543499333333344,63.13112773333334,0.0,9.600000000000001,0.001,,,,,,,,,,,24.96,15.36,1572314156.0939999,1572314155.985,https://r1---sn-4g5ednz7.googlevideo.com/videoplayback?expire=1572335742&ei=Hpy3XeHOGJGJ8gOhn5PYDw&ip=3.122.179.7&id=o-AFETt5mK12125Acee4f47qEZvjz8T9B7rtX-Ogvbso-q&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednz7%2Csn-4g5e6nss&ms=au%2Crdu&mv=m&mvi=0&pl=19&initcwndbps=730000&mime=video%2Fwebm&gir=yes&clen=16817786&dur=517.720&lmt=1569011547986723&mt=1572314017&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAJjIBX7VOGvACnZbOfZr_8qqVnHpoidm55J0oCv-aAjnAiAcygFagm-teWMDp3k_GMYxrY13MYxMa864bnwYdhCTqw%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIgKjRebjNR8TKSKOX3l5NIq15ISAJD4Lkl5Qj60mbfNbcCIQCVY3jKz_pXHlHDSUDKNivlhpk1fEu2jkH_yo1YOCU58A%3D%3D&alr=yes&cpn=iajAQw3r4L1pgk1F&cver=2.20191022.06.00&range=523795-894243&rn=9&rbuf=10732,63.13112773333334
5,0.309076923076923,,,,,,,,,,,907413.0,2009,8.278999919891357,2008.0,0.0,0,0.0,0,0.0,3,,,,,,,,,,,-3,436160.0,436160.0,436160.0,498826.0,645216.0,163560,163560,163560,187060,241956,11.9176536,11.9176536,11.9176536,48.85957573333333,70.52470320000003,0.0,0.0,0.052000000000000005,,,,,,,,,,,0.0,0.0,1572314156.941,1572314156.845,https://r1---sn-4g5ednz7.googlevideo.com/videoplayback?expire=1572335742&ei=Hpy3XeHOGJGJ8gOhn5PYDw&ip=3.122.179.7&id=o-AFETt5mK12125Acee4f47qEZvjz8T9B7rtX-Ogvbso-q&itag=244&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednz7%2Csn-4g5e6nss&ms=au%2Crdu&mv=m&mvi=0&pl=19&initcwndbps=730000&mime=video%2Fwebm&gir=yes&clen=25193883&dur=517.720&lmt=1569011547979207&mt=1572314017&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgJCgGhgaNeyqLd-b4eLc3izc1cKJI01jRFA6K57InNsUCIQDSqsX20gQ026dKua6vYUAdJ4kc27-wXkjTOkX6n5immQ%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIgKjRebjNR8TKSKOX3l5NIq15ISAJD4Lkl5Qj60mbfNbcCIQCVY3jKz_pXHlHDSUDKNivlhpk1fEu2jkH_yo1YOCU58A%3D%3D&alr=yes&cpn=iajAQw3r4L1pgk1F&cver=2.20191022.06.00&range=0-2008&rn=10&rbuf=0,81.00235440000002
6,-0.008,0.309076923076923,,0.8472241742796908,1.1841192917054986,1.0953431372549018,,,,,,828202.0,-1,5.735999937057494,1961007.0,1302391.0,8,698357.0,2,63.13112773333334,3,3.0,,2.0,2.0,2.0,,,,,,-1,494314.0,413098.0,625162.0,828202.0,1438826.0,185368,154912,234436,310576,539560,44.70758202702704,19.835855405405407,64.89425472972974,76.0003437837838,85.62876743243244,0.0,14.280000000000001,0.001,0.052000000000000005,,1.423,1.073,0.8160000000000001,,,,,,39.24,24.96,1572314159.436,1572314159.388,https://r1---sn-4g5ednz7.googlevideo.com/videoplayback?expire=1572335742&ei=Hpy3XeHOGJGJ8gOhn5PYDw&ip=3.122.179.7&id=o-AFETt5mK12125Acee4f47qEZvjz8T9B7rtX-Ogvbso-q&itag=244&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednz7%2Csn-4g5e6nss&ms=au%2Crdu&mv=m&mvi=0&pl=19&initcwndbps=730000&mime=video%2Fwebm&gir=yes&clen=25193883&dur=517.720&lmt=1569011547979207&mt=1572314017&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgJCgGhgaNeyqLd-b4eLc3izc1cKJI01jRFA6K57InNsUCIQDSqsX20gQ026dKua6vYUAdJ4kc27-wXkjTOkX6n5immQ%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIgKjRebjNR8TKSKOX3l5NIq15ISAJD4Lkl5Qj60mbfNbcCIQCVY3jKz_pXHlHDSUDKNivlhpk1fEu2jkH_yo1YOCU58A%3D%3D&alr=yes&cpn=iajAQw3r4L1pgk1F&cver=2.20191022.06.00&range=1302391-1961007&rn=11&rbuf=17082,76.0003437837838
7,-0.008,1.5611662222222222,,0.8481946193474527,0.309076923076923,0.8472241742796908,1.1841192917054986,1.0953431372549018,,,,1075861.0,-1,23.098000049591064,3919600.0,1961008.0,13,907413.0,3,81.00235440000002,3,3.0,,2.0,3.0,2.0,2.0,2.0,,,,0,743477.0,528906.0,1075861.0,2000320.0,3922432.0,278804,198340,403448,750120,1470912,62.602431351351356,40.136010945945955,75.40949229729732,86.57956499999997,100.0,0.0,39.160000000000004,0.001,3.375,,3.494,0.052000000000000005,1.423,1.073,0.8160000000000001,,,,78.4,39.24,1572314165.908,1572314165.906,https://r1---sn-4g5ednz7.googlevideo.com/videoplayback?expire=1572335742&ei=Hpy3XeHOGJGJ8gOhn5PYDw&ip=3.122.179.7&id=o-AFETt5mK12125Acee4f47qEZvjz8T9B7rtX-Ogvbso-q&itag=244&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednz7%2Csn-4g5e6nss&ms=au%2Crdu&mv=m&mvi=0&pl=19&initcwndbps=730000&mime=video%2Fwebm&gir=yes&clen=25193883&dur=517.720&lmt=1569011547979207&mt=1572314017&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgJCgGhgaNeyqLd-b4eLc3izc1cKJI01jRFA6K57InNsUCIQDSqsX20gQ026dKua6vYUAdJ4kc27-wXkjTOkX6n5immQ%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIgKjRebjNR8TKSKOX3l5NIq15ISAJD4Lkl5Qj60mbfNbcCIQCVY3jKz_pXHlHDSUDKNivlhpk1fEu2jkH_yo1YOCU58A%3D%3D&alr=yes&cpn=iajAQw3r4L1pgk1F&cver=2.20191022.06.00&range=1961008-3919600&rn=15&rbuf=24612,75.40949229729732
8,5.445333333333333,1.5611662222222222,,0.8481946193474527,0.309076923076923,0.8472241742796908,1.1841192917054986,1.0953431372549018,,,,1701024.0,2042,21.868000030517578,2041.0,0.0,0,828202.0,3,76.0003437837838,4,3.0,,2.0,3.0,2.0,2.0,2.0,,,,-1,645216.0,498826.0,907413.0,1701024.0,3585536.0,241956,187060,340280,637884,1344576,70.52470320000003,48.85957573333333,81.00235440000002,90.41417079999998,100.0,0.0,0.0,0.003,3.375,,3.494,0.052000000000000005,1.423,1.073,0.8160000000000001,,,,0.0,0.0,1572314167.149,1572314167.136,https://r1---sn-4g5ednz7.googlevideo.com/videoplayback?expire=1572335742&ei=Hpy3XeHOGJGJ8gOhn5PYDw&ip=3.122.179.7&id=o-AFETt5mK12125Acee4f47qEZvjz8T9B7rtX-Ogvbso-q&itag=247&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednz7%2Csn-4g5e6nss&ms=au%2Crdu&mv=m&mvi=0&pl=19&initcwndbps=730000&mime=video%2Fwebm&gir=yes&clen=45045409&dur=517.720&lmt=1569011548009266&mt=1572314017&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgLnvYIZjqcZl3bp4Py1qhZ6GPGQ3J5gT50viC09Y1wOMCIQDVG_ksZbC2jxMs9srS0pgQHrUZoH_z-tjWEsP58MGzpw%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIgKjRebjNR8TKSKOX3l5NIq15ISAJD4Lkl5Qj60mbfNbcCIQCVY3jKz_pXHlHDSUDKNivlhpk1fEu2jkH_yo1YOCU58A%3D%3D&alr=yes&cpn=iajAQw3r4L1pgk1F&cver=2.20191022.06.00&range=0-2041&rn=16&rbuf=0,90.41417079999998
9,16.552,9.282431279620852,,5.445333333333333,1.5611662222222222,0.8481946193474527,0.309076923076923,0.8472241742796908,1.1841192917054986,1.0953431372549018,,3585536.0,2069,60.56199995040894,2068.0,0.0,0,1075861.0,3,75.40949229729732,5,3.0,,4.0,3.0,2.0,3.0,2.0,2.0,2.0,,-2,645216.0,498826.0,907413.0,1701024.0,3585536.0,241956,187060,340280,637884,1344576,70.52470320000003,48.85957573333333,81.00235440000002,90.41417079999998,100.0,0.0,0.0,0.001,1.688,,0.003,3.375,3.494,0.052000000000000005,1.423,1.073,0.8160000000000001,,0.0,0.0,1572314167.746,1572314167.602,https://r1---sn-4g5ednz7.googlevideo.com/videoplayback?expire=1572335742&ei=Hpy3XeHOGJGJ8gOhn5PYDw&ip=3.122.179.7&id=o-AFETt5mK12125Acee4f47qEZvjz8T9B7rtX-Ogvbso-q&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednz7%2Csn-4g5e6nss&ms=au%2Crdu&mv=m&mvi=0&pl=19&initcwndbps=730000&mime=video%2Fwebm&gir=yes&clen=140248537&dur=517.720&lmt=1569011441218667&mt=1572314017&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAONueOVWvp7bu-eBbZac_ijFq43nfIl9w39apyYMn8q1AiEA_WNeCOpyVJ-8rVUPURstcJ4P2qehDye1LMGtiwPPd3I%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIgKjRebjNR8TKSKOX3l5NIq15ISAJD4Lkl5Qj60mbfNbcCIQCVY3jKz_pXHlHDSUDKNivlhpk1fEu2jkH_yo1YOCU58A%3D%3D&alr=yes&cpn=iajAQw3r4L1pgk1F&cver=2.20191022.06.00&range=0-2068&rn=17&rbuf=0,100.0
