,bandwidth_mbit,bandwidth_mbit_-1,bandwidth_mbit_-10,bandwidth_mbit_-2,bandwidth_mbit_-3,bandwidth_mbit_-4,bandwidth_mbit_-5,bandwidth_mbit_-6,bandwidth_mbit_-7,bandwidth_mbit_-8,bandwidth_mbit_-9,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_level_chosen_-10,quality_level_chosen_-2,quality_level_chosen_-3,quality_level_chosen_-4,quality_level_chosen_-5,quality_level_chosen_-6,quality_level_chosen_-7,quality_level_chosen_-8,quality_level_chosen_-9,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_download_s_-10,t_download_s_-2,t_download_s_-3,t_download_s_-4,t_download_s_-5,t_download_s_-6,t_download_s_-7,t_download_s_-8,t_download_s_-9,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,-0.008,,,,,,,,,,,602352.0,-1,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,0,602352.0,602352.0,602352.0,861040.0,1201967.0,301176,301176,301176,430520,611000,3.794164180327869,3.794164180327869,3.794164180327869,10.977019016393433,67.14787133333336,0.0,4.0,0.001,,,,,,,,,,,4.0,0.0,1576350466.659,1576350466.618,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813210.mp4-1.ts,3.794164180327869
1,-0.008,,,,,,,,,,,869273.0,-1,0.0,0,0,1,0.0,0,0.0,2,,,,,,,,,,,-2,433234.0,433234.0,433234.0,661490.0,869273.0,216952,216952,216952,331256,442552,7.085318442622948,7.085318442622948,7.085318442622948,18.7206274590164,73.8981935,2.5859999656677246,4.006178,0.001,,,,,,,,,,,8.01,4.0,1576350469.245,1576350469.204,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-2.ts,73.8981935
2,-0.008,1.9230939706681152,,,,,,,,,,714573.0,-1,3.987999925613403,0,0,2,602352.0,0,3.794164180327869,2,2.0,,,,,,,,,,-2,366596.0,366596.0,366596.0,546521.0,714573.0,183864,183864,183864,274104,364344,3.955334297520662,3.955334297520662,3.955334297520662,23.845979421487602,68.61067991596637,1.8819999694824219,4.012344000000001,0.001,1.841,,,,,,,,,,12.02,8.01,1576350471.109,1576350471.108,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-3.ts,68.61067991596637
3,-0.008,2.0382881118881118,,1.9230939706681152,,,,,,,,530887.0,-1,6.549000043869018,0,0,3,869273.0,2,73.8981935,2,2.0,,2.0,,,,,,,,0,389987.0,288186.0,530887.0,1172958.0,3211093.0,195896,144760,271096,598968,1639736,19.438661487603312,3.1663646280991737,64.78710336134456,86.1365770588235,100.0,0.0,4.018511,0.001,1.43,,1.841,,,,,,,,16.04,12.02,1576350472.5579998,1576350472.557,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-4.ts,64.78710336134456
4,-0.008,2.0714116523400192,,2.0382881118881118,1.9230939706681152,,,,,,,686909.0,-1,9.508999862670898,0,0,4,714573.0,2,68.61067991596637,2,2.0,,2.0,2.0,,,,,,,0,499898.0,343538.0,686909.0,1532791.0,3709606.0,250040,171832,349304,779448,1886392,34.35236483606559,6.022661885245903,68.87809991666668,87.58430158333331,100.0,0.0,4.001456,0.001,1.047,,1.43,1.841,,,,,,,20.04,16.04,1576350473.618,1576350473.617,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-5.ts,68.87809991666668
5,-0.008,2.1169939393939394,,2.0714116523400192,2.0382881118881118,1.9230939706681152,,,,,,467336.0,-1,12.171000041961669,0,0,5,530887.0,2,64.78710336134456,2,2.0,,2.0,2.0,2.0,,,,,,0,361024.0,264951.0,467336.0,998904.0,2717639.0,180856,132728,238008,508728,1384056,16.694244545454552,1.8823177685950407,62.63983591666666,83.86783141666669,100.0,0.0,4.0076220000000005,0.001,1.32,,1.047,1.43,1.841,,,,,,24.05,20.04,1576350474.988,1576350474.955,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-6.ts,62.63983591666666
6,-0.008,2.1169939393939394,,2.0714116523400192,2.0382881118881118,1.9230939706681152,,,,,,661243.0,-1,15.244000005722047,0,0,6,686909.0,2,68.87809991666668,2,2.0,,2.0,2.0,2.0,,,,,,0,480376.0,324497.0,661243.0,1534055.0,3863521.0,241016,162808,337272,782456,1970616,17.201375573770502,0.12821975409836067,61.67386983193281,82.90788151260507,100.0,0.0,4.013789,0.001,1.32,,1.047,1.43,1.841,,,,,,28.06,24.05,1576350475.893,1576350475.892,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-7.ts,61.67386983193281
7,-0.008,2.193622119815668,,2.1169939393939394,2.0714116523400192,2.0382881118881118,1.9230939706681152,,,,,701465.0,-1,17.97700005531311,0,0,7,467336.0,2,62.63983591666666,2,2.0,,2.0,2.0,2.0,2.0,,,,,0,509569.0,329985.0,701465.0,1808499.0,4664412.0,256056,165816,358328,923832,2382712,11.525908677685948,0.4265355371900827,57.95260533333333,81.1158265833333,100.0,0.0,4.019956,0.001,0.868,,1.32,1.047,1.43,1.841,,,,,32.08,28.06,1576350477.1699998,1576350477.169,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-8.ts,57.95260533333333
8,-0.008,2.1380158478605384,,2.193622119815668,2.1169939393939394,2.0714116523400192,2.0382881118881118,1.9230939706681152,,,,710316.0,-1,20.685999946594237,0,0,8,661243.0,2,61.67386983193281,2,2.0,,2.0,2.0,2.0,2.0,2.0,,,,0,493704.0,331390.0,710316.0,1715550.0,4565686.0,247032,165816,361336,872696,2322552,17.07011893442623,3.1093285245901643,60.50464319327734,82.3261544537815,100.0,0.0,4.002911,0.001,1.262,,0.868,1.32,1.047,1.43,1.841,,,,36.08,32.08,1576350478.481,1576350478.48,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-9.ts,60.50464319327734
9,-0.008,2.203268292682927,,2.203400461183705,2.1380158478605384,2.193622119815668,2.1169939393939394,2.0714116523400192,2.0382881118881118,1.9230939706681152,,1476787.0,-1,22.928000049591063,0,0,9,701465.0,2,57.95260533333333,3,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,-1,432921.0,294866.0,620678.0,1476787.0,4151388.0,216952,147768,316216,752376,2115000,24.82386803278689,5.661615081967209,65.83572141666664,85.23625783333338,100.0,0.0,4.009078,0.001,1.312,,1.301,1.262,0.868,1.32,1.047,1.43,1.841,,40.09,36.08,1576350480.2389998,1576350480.238,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-10.ts,85.23625783333338
