,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,quality_level_chosen,t_start,t_end,seg_len_s,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,t_download_s_-1,quality_level_chosen_-1,bandwidth_mbit_-1,t_download_s_-2,quality_level_chosen_-2,bandwidth_mbit_-2,t_download_s_-3,quality_level_chosen_-3,bandwidth_mbit_-3,t_download_s_-4,quality_level_chosen_-4,bandwidth_mbit_-4,t_download_s_-5,quality_level_chosen_-5,bandwidth_mbit_-5,t_download_s_-6,quality_level_chosen_-6,bandwidth_mbit_-6,t_download_s_-7,quality_level_chosen_-7,bandwidth_mbit_-7,t_download_s_-8,quality_level_chosen_-8,bandwidth_mbit_-8,t_download_s_-9,quality_level_chosen_-9,bandwidth_mbit_-9,t_download_s_-10,quality_level_chosen_-10,bandwidth_mbit_-10
0,https://r1---sn-25glen7l.googlevideo.com/videoplayback?expire=1576354040&ei=mOz0Xc3HIIyrgAfdhYjABQ&ip=35.158.21.68&id=o-ALSLbHuL0yS8UqzjTq4GKGe0ScR0UYyHkqWtlQ8kPwCL&itag=396&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5ednsr%2Csn-25glen7l&ms=au%2Conr&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=278750&mime=video%2Fmp4&gir=yes&clen=13341322&dur=548.648&lmt=1570425283944554&mt=1576332292&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAJR1cOOo-yY08H0sCOmmvBK-VYMcmkKXrEtmlobXXPhGAiEAlsiVEH-yvsuG25ksO1yH_yls08XHhs9exqP_CdTZAeA%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAO_ppEFOKMdgNAcggil8kMA3p_rBeMhHvgzaZ1TdyAxXAiAG_9psop9XX3IdHBW6t7T3CmbsOKUkcUZpNwYUwG53DQ%3D%3D&alr=yes&cpn=1nuXqHAy5jsBiWC8&cver=2.20191212.06.01&fallback_count=1&range=0-4095&rn=5&rbuf=0,1576332449.857,1576332450.8660002,0,0.123,4096,0.26640650406504063,0.0,4095.0,2,0.0,0.03,0.03,653085.0,46.277404777777775,0.0,0.0,0,157544,4.470457999999998,419697.0,157544,4.470457999999998,419697.0,157544,4.470457999999998,419697.0,182360,30.51394166666667,485807.0,245152,46.277404777777775,653085.0,-2,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,https://r1---sn-25glen7l.googlevideo.com/videoplayback?expire=1576354040&ei=mOz0Xc3HIIyrgAfdhYjABQ&ip=35.158.21.68&id=o-ALSLbHuL0yS8UqzjTq4GKGe0ScR0UYyHkqWtlQ8kPwCL&itag=396&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5ednsr%2Csn-25glen7l&ms=au%2Conr&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=278750&mime=video%2Fmp4&gir=yes&clen=13341322&dur=548.648&lmt=1570425283944554&mt=1576332292&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAJR1cOOo-yY08H0sCOmmvBK-VYMcmkKXrEtmlobXXPhGAiEAlsiVEH-yvsuG25ksO1yH_yls08XHhs9exqP_CdTZAeA%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAO_ppEFOKMdgNAcggil8kMA3p_rBeMhHvgzaZ1TdyAxXAiAG_9psop9XX3IdHBW6t7T3CmbsOKUkcUZpNwYUwG53DQ%3D%3D&alr=yes&cpn=1nuXqHAy5jsBiWC8&cver=2.20191212.06.01&fallback_count=1&range=0-1967&rn=6&rbuf=0,1576332450.127,1576332450.451,0,0.003,1968,5.247999999999999,0.0,1967.0,2,0.0,0.0,0.0,653085.0,46.277404777777775,0.0,0.0,0,157544,4.470457999999998,419697.0,157544,4.470457999999998,419697.0,157544,4.470457999999998,419697.0,182360,30.51394166666667,485807.0,245152,46.277404777777775,653085.0,-2,0.0,0.26999998092651367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,https://r1---sn-25glen7l.googlevideo.com/videoplayback?expire=1576354040&ei=mOz0Xc3HIIyrgAfdhYjABQ&ip=35.158.21.68&id=o-ALSLbHuL0yS8UqzjTq4GKGe0ScR0UYyHkqWtlQ8kPwCL&itag=396&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5ednsr%2Csn-25glen7l&ms=au%2Conr&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=278750&mime=video%2Fmp4&gir=yes&clen=13341322&dur=548.648&lmt=1570425283944554&mt=1576332292&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAJR1cOOo-yY08H0sCOmmvBK-VYMcmkKXrEtmlobXXPhGAiEAlsiVEH-yvsuG25ksO1yH_yls08XHhs9exqP_CdTZAeA%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAO_ppEFOKMdgNAcggil8kMA3p_rBeMhHvgzaZ1TdyAxXAiAG_9psop9XX3IdHBW6t7T3CmbsOKUkcUZpNwYUwG53DQ%3D%3D&alr=yes&cpn=1nuXqHAy5jsBiWC8&cver=2.20191212.06.01&fallback_count=1&range=1968-80888&rn=8&rbuf=0,1576332451.019,1576332451.834,0,0.713,78921,0.8855091164095371,1968.0,80888.0,2,0.0,0.93,0.93,653085.0,46.277404777777775,0.0,0.0,0,157544,4.470457999999998,419697.0,157544,4.470457999999998,419697.0,157544,4.470457999999998,419697.0,182360,30.51394166666667,485807.0,245152,46.277404777777775,653085.0,-2,0.0,0.8919999599456787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,https://r1---sn-25glen7l.googlevideo.com/videoplayback?expire=1576354040&ei=mOz0Xc3HIIyrgAfdhYjABQ&ip=35.158.21.68&id=o-ALSLbHuL0yS8UqzjTq4GKGe0ScR0UYyHkqWtlQ8kPwCL&itag=396&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5ednsr%2Csn-25glen7l&ms=au%2Conr&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=278750&mime=video%2Fmp4&gir=yes&clen=13341322&dur=548.648&lmt=1570425283944554&mt=1576332292&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAJR1cOOo-yY08H0sCOmmvBK-VYMcmkKXrEtmlobXXPhGAiEAlsiVEH-yvsuG25ksO1yH_yls08XHhs9exqP_CdTZAeA%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAO_ppEFOKMdgNAcggil8kMA3p_rBeMhHvgzaZ1TdyAxXAiAG_9psop9XX3IdHBW6t7T3CmbsOKUkcUZpNwYUwG53DQ%3D%3D&alr=yes&cpn=1nuXqHAy5jsBiWC8&cver=2.20191212.06.01&fallback_count=1&range=80889-153483&rn=10&rbuf=2781,1576332451.67,1576332452.2280002,0,0.31,72595,1.8734193548387095,80889.0,153483.0,2,0.93,5.37,4.44,653085.0,46.277404777777775,0.0,0.0,0,157544,4.470457999999998,419697.0,157544,4.470457999999998,419697.0,157544,4.470457999999998,419697.0,182360,30.51394166666667,485807.0,245152,46.277404777777775,653085.0,-2,0.0,0.6510000228881836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,https://r1---sn-25glen7l.googlevideo.com/videoplayback?expire=1576354040&ei=mOz0Xc3HIIyrgAfdhYjABQ&ip=35.158.21.68&id=o-ALSLbHuL0yS8UqzjTq4GKGe0ScR0UYyHkqWtlQ8kPwCL&itag=396&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5ednsr%2Csn-25glen7l&ms=au%2Conr&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=278750&mime=video%2Fmp4&gir=yes&clen=13341322&dur=548.648&lmt=1570425283944554&mt=1576332292&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAJR1cOOo-yY08H0sCOmmvBK-VYMcmkKXrEtmlobXXPhGAiEAlsiVEH-yvsuG25ksO1yH_yls08XHhs9exqP_CdTZAeA%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAO_ppEFOKMdgNAcggil8kMA3p_rBeMhHvgzaZ1TdyAxXAiAG_9psop9XX3IdHBW6t7T3CmbsOKUkcUZpNwYUwG53DQ%3D%3D&alr=yes&cpn=1nuXqHAy5jsBiWC8&cver=2.20191212.06.01&fallback_count=1&range=153484-290577&rn=12&rbuf=5206,1576332452.265,1576332452.924,1,0.604,137094,1.8158145695364238,153484.0,290577.0,2,5.37,10.71,5.340000000000001,736724.0,71.26892844444444,0.0,0.0,0,200784,5.6167882222222225,534889.0,200784,5.6167882222222225,534889.0,200784,5.6167882222222225,534889.0,237256,46.27193155555555,632050.0,276548,71.26892844444444,736724.0,-2,4.909000005722047,0.1640000343322754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,https://r1---sn-25glen7l.googlevideo.com/videoplayback?expire=1576354040&ei=mOz0Xc3HIIyrgAfdhYjABQ&ip=35.158.21.68&id=o-ALSLbHuL0yS8UqzjTq4GKGe0ScR0UYyHkqWtlQ8kPwCL&itag=396&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5ednsr%2Csn-25glen7l&ms=au%2Conr&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=278750&mime=video%2Fmp4&gir=yes&clen=13341322&dur=548.648&lmt=1570425283944554&mt=1576332292&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAJR1cOOo-yY08H0sCOmmvBK-VYMcmkKXrEtmlobXXPhGAiEAlsiVEH-yvsuG25ksO1yH_yls08XHhs9exqP_CdTZAeA%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAO_ppEFOKMdgNAcggil8kMA3p_rBeMhHvgzaZ1TdyAxXAiAG_9psop9XX3IdHBW6t7T3CmbsOKUkcUZpNwYUwG53DQ%3D%3D&alr=yes&cpn=1nuXqHAy5jsBiWC8&cver=2.20191212.06.01&fallback_count=1&range=290578-614647&rn=14&rbuf=9023,1576332453.498,1576332454.9629998,3,1.412,324070,1.8360906515580735,290578.0,614647.0,2,10.71,26.73,16.02,714687.0,73.7210881111111,0.0,0.0,0,198716,0.0,529379.0,198716,0.0,529379.0,198716,0.0,529379.0,238196,44.99631877777777,634554.0,268276,73.7210881111111,714687.0,-2,9.016000204086305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,https://r1---sn-25glen7l.googlevideo.com/videoplayback?expire=1576354040&ei=mOz0Xc3HIIyrgAfdhYjABQ&ip=35.158.21.68&id=o-ALSLbHuL0yS8UqzjTq4GKGe0ScR0UYyHkqWtlQ8kPwCL&itag=396&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5ednsr%2Csn-25glen7l&ms=au%2Conr&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=278750&mime=video%2Fmp4&gir=yes&clen=13341322&dur=548.648&lmt=1570425283944554&mt=1576332292&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAJR1cOOo-yY08H0sCOmmvBK-VYMcmkKXrEtmlobXXPhGAiEAlsiVEH-yvsuG25ksO1yH_yls08XHhs9exqP_CdTZAeA%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAO_ppEFOKMdgNAcggil8kMA3p_rBeMhHvgzaZ1TdyAxXAiAG_9psop9XX3IdHBW6t7T3CmbsOKUkcUZpNwYUwG53DQ%3D%3D&alr=yes&cpn=1nuXqHAy5jsBiWC8&cver=2.20191212.06.01&fallback_count=1&range=614648-1441659&rn=16&rbuf=21811,1576332457.675,1576332457.733,8,0.001,-1,-0.008,614648.0,1441659.0,2,26.73,69.94,43.209999999999994,851865.0,72.82636233333331,0.0,0.0,0,227856,0.0,613829.0,227856,0.0,613829.0,227856,0.0,613829.0,275796,43.52350477777776,742976.0,316216,72.82636233333331,851865.0,-2,20.85900015830994,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,https://r1---sn-25glen7l.googlevideo.com/videoplayback?expire=1576354040&ei=mOz0Xc3HIIyrgAfdhYjABQ&ip=35.158.21.68&id=o-ALSLbHuL0yS8UqzjTq4GKGe0ScR0UYyHkqWtlQ8kPwCL&itag=398&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5ednsr%2Csn-25glen7l&ms=au%2Conr&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=278750&mime=video%2Fmp4&gir=yes&clen=54817015&dur=548.648&lmt=1570424752311114&mt=1576332292&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAPZ4sE8DY7XCi4wmfFEGuNboPnc9wWzemDWtrvzsIuMpAiEA32SEpvIbf_CtxrgJFpyLtXZ0FAz8J1UUaCISEUEHLMI%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAO_ppEFOKMdgNAcggil8kMA3p_rBeMhHvgzaZ1TdyAxXAiAG_9psop9XX3IdHBW6t7T3CmbsOKUkcUZpNwYUwG53DQ%3D%3D&alr=yes&cpn=1nuXqHAy5jsBiWC8&cver=2.20191212.06.01&fallback_count=1&range=0-1967&rn=18&rbuf=0,1576332461.731,1576332462.056,0,0.055,1968,0.28625454545454543,0.0,1967.0,4,0.0,0.0,0.0,1685301.0,59.00171188888889,0.0,0.0,0,157544,4.470457999999998,419697.0,157544,4.470457999999998,419697.0,157544,4.470457999999998,419697.0,182360,30.51394166666667,485807.0,245152,46.277404777777775,653085.0,-4,16.803000164031985,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,https://r1---sn-25glen7l.googlevideo.com/videoplayback?expire=1576354040&ei=mOz0Xc3HIIyrgAfdhYjABQ&ip=35.158.21.68&id=o-ALSLbHuL0yS8UqzjTq4GKGe0ScR0UYyHkqWtlQ8kPwCL&itag=398&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5ednsr%2Csn-25glen7l&ms=au%2Conr&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=278750&mime=video%2Fmp4&gir=yes&clen=54817015&dur=548.648&lmt=1570424752311114&mt=1576332292&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAPZ4sE8DY7XCi4wmfFEGuNboPnc9wWzemDWtrvzsIuMpAiEA32SEpvIbf_CtxrgJFpyLtXZ0FAz8J1UUaCISEUEHLMI%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAO_ppEFOKMdgNAcggil8kMA3p_rBeMhHvgzaZ1TdyAxXAiAG_9psop9XX3IdHBW6t7T3CmbsOKUkcUZpNwYUwG53DQ%3D%3D&alr=yes&cpn=1nuXqHAy5jsBiWC8&cver=2.20191212.06.01&fallback_count=1&range=2738394-3829357&rn=19&rbuf=13561,1576332465.35,1576332465.4429998,18,0.001,-1,-0.008,2738394.0,3829357.0,4,56.79,78.54,21.750000000000007,1267669.0,86.4760157777778,851865.0,72.82636233333331,2,195520,4.200734333333331,526718.0,229172,40.51110600000001,617374.0,265644,64.1643702222222,715627.0,305312,76.1717658888889,822490.0,470564,86.4760157777778,1267669.0,-2,13.184000205993655,0.0,0.055,4.0,0.28625454545454543,1.412,2.0,1.8360906515580735,0.604,2.0,1.8158145695364238,0.31,2.0,1.8734193548387095,0.713,2.0,0.8855091164095371,0.123,2.0,0.26640650406504063,,,,,,,,,,,,
9,"https://r4---sn-4g5ednsr.googlevideo.com/videoplayback?expire=1576354040&ei=mOz0Xc3HIIyrgAfdhYjABQ&ip=35.158.21.68&id=o-ALSLbHuL0yS8UqzjTq4GKGe0ScR0UYyHkqWtlQ8kPwCL&itag=398&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5ednsr%2Csn-25glen7l&ms=au%2Conr&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=278750&mime=video%2Fmp4&gir=yes&clen=54817015&dur=548.648&lmt=1570424752311114&mt=1576332292&fvip=1&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAPZ4sE8DY7XCi4wmfFEGuNboPnc9wWzemDWtrvzsIuMpAiEA32SEpvIbf_CtxrgJFpyLtXZ0FAz8J1UUaCISEUEHLMI%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAO_ppEFOKMdgNAcggil8kMA3p_rBeMhHvgzaZ1TdyAxXAiAG_9psop9XX3IdHBW6t7T3CmbsOKUkcUZpNwYUwG53DQ%3D%3D&alr=yes&cpn=1nuXqHAy5jsBiWC8&cver=2.20191212.06.01&ir=1&rr=12&range=2738394-2742489&rn=22&rbuf=0",1576332495.114,1576332495.359,18,0.001,-1,-0.008,2738394.0,2742489.0,4,56.79,57.09,0.30000000000000426,1267669.0,86.4760157777778,1685301.0,59.00171188888889,4,265644,64.1643702222222,715627.0,305312,76.1717658888889,822490.0,470564,86.4760157777778,1267669.0,854460,100.0,2301860.0,854460,100.0,2301860.0,0,0.0,16.579999971389768,0.055,4.0,0.28625454545454543,1.412,2.0,1.8360906515580735,0.604,2.0,1.8158145695364238,0.31,2.0,1.8734193548387095,0.713,2.0,0.8855091164095371,0.123,2.0,0.26640650406504063,,,,,,,,,,,,
