,bandwidth_mbit,bandwidth_mbit_-1,bandwidth_mbit_-10,bandwidth_mbit_-2,bandwidth_mbit_-3,bandwidth_mbit_-4,bandwidth_mbit_-5,bandwidth_mbit_-6,bandwidth_mbit_-7,bandwidth_mbit_-8,bandwidth_mbit_-9,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_level_chosen_-10,quality_level_chosen_-2,quality_level_chosen_-3,quality_level_chosen_-4,quality_level_chosen_-5,quality_level_chosen_-6,quality_level_chosen_-7,quality_level_chosen_-8,quality_level_chosen_-9,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_download_s_-10,t_download_s_-2,t_download_s_-3,t_download_s_-4,t_download_s_-5,t_download_s_-6,t_download_s_-7,t_download_s_-8,t_download_s_-9,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,-0.008,,,,,,,,,,,602352.0,-1,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,0,602352.0,602352.0,602352.0,861040.0,1201967.0,301176,301176,301176,430520,611000,3.794164180327869,3.794164180327869,3.794164180327869,10.977019016393433,67.14787133333336,0.0,4.0,0.001,,,,,,,,,,,4.0,0.0,1576352469.599,1576352469.598,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813210.mp4-1.ts,3.794164180327869
1,-0.008,,,,,,,,,,,1844159.0,-1,0.0,0,0,1,0.0,0,0.0,3,,,,,,,,,,,-3,433234.0,433234.0,433234.0,661490.0,869273.0,216952,216952,216952,331256,442552,7.085318442622948,7.085318442622948,7.085318442622948,18.7206274590164,73.8981935,0.7779998779296875,4.006178,0.001,,,,,,,,,,,8.01,4.0,1576352470.4129999,1576352470.376,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-2.ts,89.54965891666662
2,-0.008,,,,,,,,,,,1404811.0,-1,3.9709999656677244,0,0,2,602352.0,0,3.794164180327869,3,,,,,,,,,,,-3,366596.0,366596.0,366596.0,546521.0,714573.0,183864,183864,183864,274104,364344,3.955334297520662,3.955334297520662,3.955334297520662,23.845979421487602,68.61067991596637,2.9010000228881836,4.012344000000001,0.001,,,,,,,,,,,12.02,8.01,1576352473.319,1576352473.316,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-3.ts,87.67616302521006
3,-0.008,2.5684625728372925,,2.6225474860335196,,,,,,,,1172958.0,-1,5.707000036239624,0,0,3,1844159.0,3,89.54965891666662,3,3.0,,3.0,,,,,,,,0,530887.0,389987.0,1172958.0,3211093.0,3211093.0,271096,195896,598968,1639736,1639736,64.78710336134456,19.438661487603312,86.1365770588235,100.0,100.0,0.0,4.018511,0.001,2.231,,2.864,,,,,,,,16.04,12.02,1576352475.592,1576352475.59,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-4.ts,86.1365770588235
4,-0.008,2.562429946524064,,2.5684625728372925,2.6225474860335196,,,,,,,1532791.0,-1,7.820999898910522,0,0,4,1404811.0,3,87.67616302521006,3,3.0,,3.0,3.0,,,,,,,0,686909.0,499898.0,1532791.0,3709606.0,3709606.0,349304,250040,779448,1886392,1886392,68.87809991666668,34.35236483606559,87.58430158333331,100.0,100.0,0.0,4.001456,0.001,1.87,,2.231,2.864,,,,,,,20.04,16.04,1576352477.4980001,1576352477.496,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-5.ts,87.58430158333331
5,-0.008,2.797480484522207,,2.562429946524064,2.5684625728372925,2.6225474860335196,,,,,,998904.0,-1,9.546000041961669,0,0,5,1172958.0,3,86.1365770588235,3,3.0,,3.0,3.0,3.0,,,,,,0,467336.0,361024.0,998904.0,2717639.0,2717639.0,238008,180856,508728,1384056,1384056,62.63983591666666,16.694244545454552,83.86783141666669,100.0,100.0,0.0,4.0076220000000005,0.001,2.229,,1.87,2.231,2.864,,,,,,24.05,20.04,1576352479.7719998,1576352479.771,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-6.ts,83.86783141666669
6,-0.008,2.797480484522207,,2.562429946524064,2.5684625728372925,2.6225474860335196,,,,,,1534055.0,-1,12.208999919891358,0,0,6,1532791.0,3,87.58430158333331,3,3.0,,3.0,3.0,3.0,,,,,,0,661243.0,480376.0,1534055.0,3863521.0,3863521.0,337272,241016,782456,1970616,1970616,61.67386983193281,17.201375573770502,82.90788151260507,100.0,100.0,0.0,4.013789,0.001,2.229,,1.87,2.231,2.864,,,,,,28.06,24.05,1576352481.119,1576352481.118,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-7.ts,82.90788151260507
7,-0.008,2.887291512915129,,3.055423423423423,2.797480484522207,2.562429946524064,2.5684625728372925,2.6225474860335196,,,,1808499.0,-1,14.033000049591063,0,0,7,998904.0,3,83.86783141666669,3,3.0,,3.0,3.0,3.0,3.0,3.0,,,,0,701465.0,509569.0,1808499.0,4664412.0,4664412.0,358328,256056,923832,2382712,2382712,57.95260533333333,11.525908677685948,81.1158265833333,100.0,100.0,0.0,4.019956,0.001,2.168,,1.332,2.229,1.87,2.231,2.864,,,,32.08,28.06,1576352483.3049998,1576352483.304,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-8.ts,81.1158265833333
8,-0.008,2.887291512915129,,3.055423423423423,2.797480484522207,2.562429946524064,2.5684625728372925,2.6225474860335196,,,,1715550.0,-1,15.03899987220764,0,0,8,1534055.0,3,82.90788151260507,3,3.0,,3.0,3.0,3.0,3.0,3.0,,,,0,710316.0,493704.0,1715550.0,4565686.0,4565686.0,361336,247032,872696,2322552,2322552,60.50464319327734,17.07011893442623,82.3261544537815,100.0,100.0,0.0,4.002911,0.001,2.168,,1.332,2.229,1.87,2.231,2.864,,,,36.08,32.08,1576352486.319,1576352486.318,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-9.ts,82.3261544537815
9,-0.008,2.5059468772433595,,2.4726182669789227,2.887291512915129,3.055423423423423,2.797480484522207,2.562429946524064,2.5684625728372925,2.6225474860335196,,1476787.0,-1,16.234000043869017,0,0,9,1808499.0,3,81.1158265833333,3,3.0,,3.0,3.0,3.0,3.0,3.0,3.0,3.0,,0,620678.0,432921.0,1476787.0,4151388.0,4151388.0,316216,216952,752376,2115000,2115000,65.83572141666664,24.82386803278689,85.23625783333338,100.0,100.0,0.0,4.009078,0.001,2.786,,2.989,2.168,1.332,2.229,1.87,2.231,2.864,,40.09,36.08,1576352489.1239998,1576352489.123,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-10.ts,85.23625783333338
