,bandwidth_mbit,bandwidth_mbit_-1,bandwidth_mbit_-10,bandwidth_mbit_-2,bandwidth_mbit_-3,bandwidth_mbit_-4,bandwidth_mbit_-5,bandwidth_mbit_-6,bandwidth_mbit_-7,bandwidth_mbit_-8,bandwidth_mbit_-9,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_level_chosen_-10,quality_level_chosen_-2,quality_level_chosen_-3,quality_level_chosen_-4,quality_level_chosen_-5,quality_level_chosen_-6,quality_level_chosen_-7,quality_level_chosen_-8,quality_level_chosen_-9,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_download_s_-10,t_download_s_-2,t_download_s_-3,t_download_s_-4,t_download_s_-5,t_download_s_-6,t_download_s_-7,t_download_s_-8,t_download_s_-9,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,2.8677880617035543,,,,,,,,,,,427566.0,534484,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,0,427566.0,427566.0,427566.0,624881.0,1017105.0,534484,534484,534484,781140,1271444,47.44574043824699,47.44574043824699,47.44574043824699,61.753886772908395,76.64738649402388,0.0,10.000489,1.491,,,,,,,,,,,10.0,0.0,1572344838.991,1572344837.451,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment1_476000_av.ts,47.44574043824699
1,2.8423374207188155,,,,,,,,,,,1344425.0,1680532,0.0,0,0,1,0.0,0,0.0,3,,,,,,,,,,,-3,377052.0,377052.0,377052.0,545500.0,923305.0,471316,471316,471316,681876,1154132,51.5669646,51.5669646,51.5669646,66.12251235999993,80.90856484000003,1.7170000076293945,10.0,4.73,,,,,,,,,,,20.0,10.0,1572344843.955,1572344839.168,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment2_2296000_av.ts,86.52522456000001
2,-0.008,,,,,,,,,,,1982121.0,-1,9.960000038146973,0,0,2,0.0,0,0.0,3,,,,,,,,,,,-3,454057.0,454057.0,454057.0,701916.0,1332393.0,567572,567572,567572,877396,1665492,46.78362063999998,46.78362063999998,46.78362063999998,62.37697895999993,79.15599124,4.786999940872192,10.0,0.001,,,,,,,,,,,30.0,20.0,1572344844.0059998,1572344843.995,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment3_2296000_av.ts,85.37607135999995
3,-0.008,3.0574141601110596,,2.8423374207188155,,,,,,,,2287663.0,-1,13.379999876022339,0,0,3,1344425.0,3,86.52522456000001,3,3.0,,3.0,,,,,,,,0,1512826.0,793335.0,2287663.0,3161159.0,3161159.0,1891092,991700,2859668,3951572,3951572,86.09941959999996,69.85038352000001,91.66894432,100.0,100.0,0.0,10.000311,0.001,6.4830000000000005,,4.73,,,,,,,,40.0,30.0,1572344850.5870001,1572344850.575,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment4_2296000_av.ts,91.66894432
4,-0.008,3.6307481352166318,,3.0574141601110596,2.8423374207188155,,,,,,,1007529.0,-1,16.985999822616577,0,0,4,1982121.0,3,85.37607135999995,3,3.0,,3.0,3.0,,,,,,,0,673040.0,381865.0,1007529.0,1356457.0,1356457.0,841300,477332,1259412,1695572,1695572,82.54468256000004,68.13809948,88.01472708,100.0,100.0,0.0,10.0,0.001,6.301,,6.4830000000000005,4.73,,,,,,,50.0,40.0,1572344856.9810002,1572344856.969,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment5_2296000_av.ts,88.01472708
5,-0.008,3.6255113350125945,,3.6307481352166318,3.0574141601110596,2.8423374207188155,,,,,,1286672.0,-1,24.164999961853027,0,0,5,2287663.0,3,91.66894432,3,3.0,,3.0,3.0,3.0,,,,,,0,867958.0,487747.0,1286672.0,1835331.0,1835331.0,1084948,609684,1608340,2294164,2294164,84.06968299999997,70.84024019999998,88.92545860000001,100.0,100.0,0.0,10.0,0.001,2.779,,6.301,6.4830000000000005,4.73,,,,,,60.0,50.0,1572344859.8009999,1572344859.79,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment6_2296000_av.ts,88.92545860000001
6,-0.008,3.676205714285714,,3.6255113350125945,3.6307481352166318,3.0574141601110596,2.8423374207188155,,,,,1840119.0,-1,30.61899995803833,0,0,6,1007529.0,3,88.01472708,3,3.0,,3.0,3.0,3.0,3.0,,,,,0,1195212.0,648967.0,1840119.0,2706412.0,2706412.0,1494036,811220,2300180,3383060,3383060,83.11678163999999,70.68715320000003,87.65297068000004,100.0,100.0,0.0,10.000133,0.001,3.5,,2.779,6.301,6.4830000000000005,4.73,,,,,70.0,60.0,1572344863.346,1572344863.336,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment7_2296000_av.ts,87.65297068000004
7,-0.008,3.6884024854680297,,3.676205714285714,3.6255113350125945,3.6307481352166318,3.0574141601110596,2.8423374207188155,,,,2071158.0,-1,35.56699991226196,0,0,7,1286672.0,3,88.92545860000001,3,3.0,,3.0,3.0,3.0,3.0,3.0,,,,0,1380521.0,752451.0,2071158.0,2877302.0,2877302.0,1725652,940564,2588948,3596628,3596628,82.76627796,67.803324,88.30977264000008,100.0,100.0,0.0,10.0,0.001,4.989,,3.5,2.779,6.301,6.4830000000000005,4.73,,,,80.0,70.0,1572344868.412,1572344868.388,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment8_2296000_av.ts,88.30977264000008
8,-0.008,3.680750666429714,,3.6884024854680297,3.676205714285714,3.6255113350125945,3.6307481352166318,3.0574141601110596,2.8423374207188155,,,1830510.0,-1,39.848999977111816,0,0,8,1840119.0,3,87.65297068000004,3,3.0,,3.0,3.0,3.0,3.0,3.0,3.0,,,0,1212068.0,677849.0,1830510.0,2696810.0,2696810.0,1515092,847316,2288148,3371028,3371028,86.62232104000013,72.63129048,91.89017884000006,100.0,100.0,0.0,10.000045,0.001,5.627,,4.989,3.5,2.779,6.301,6.4830000000000005,4.73,,,90.0,80.0,1572344874.1169999,1572344874.106,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment9_2296000_av.ts,91.89017884000006
9,-0.008,3.6727897271268057,,3.680750666429714,3.6884024854680297,3.676205714285714,3.6255113350125945,3.6307481352166318,3.0574141601110596,2.8423374207188155,,2080784.0,-1,44.80999994277954,0,0,9,2071158.0,3,88.30977264000008,3,3.0,,3.0,3.0,3.0,3.0,3.0,3.0,3.0,,0,1344425.0,687478.0,2080784.0,3007248.0,3007248.0,1680532,859348,2600980,3759060,3759060,84.10011511999998,69.43013564000002,89.54615112000003,100.0,100.0,0.0,10.0,0.001,4.984,,5.627,4.989,3.5,2.779,6.301,6.4830000000000005,4.73,,100.0,90.0,1572344879.162,1572344879.145,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment10_2296000_av.ts,89.54615112000003
